image,display_location,observation_location,estimated,latitude,longitude,observation_time_rfc822,observation_epoch,local_time_rfc822,local_epoch,local_tz_short,local_tz_long,local_tz_offset,weather,temperature_string,temp_f,temp_c,relative_humidity,wind_string,wind_dir,wind_degrees,wind_mph,wind_gust_mph,wind_kph,wind_gust_kph,pressure_mb,pressure_in,pressure_trend,dewpoint_string,dewpoint_f,dewpoint_c,heat_index_string,heat_index_f,heat_index_c,windchill_string,windchill_f,windchill_c,feelslike_string,feelslike_f,feelslike_c,visibility_mi,visibility_km,solarradiation,UV,precip_1hr_string,precip_1hr_in,precip_1hr_metric,precip_today_string,precip_today_in,precip_today_metric,icon,icon_url,forecast_url,history_url,ob_url,nowcast
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Waban, MA', 'city': 'Waban', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02468', 'magic': '1', 'wmo': '99999', 'latitude': '42.331001', 'longitude': '-71.224998', 'elevation': '37.5'}","{'full': 'Waban MA, Waban, Massachusetts', 'city': 'Waban MA, Waban', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.331001', 'longitude': '-71.224998', 'elevation': '142 ft'}",{},42.331001,-71.224998,"Tue, 11 Jul 2017 00:59:54 -0400",1499749194,"Tue, 11 Jul 2017 00:59:56 -0400",1499749196,EDT,America/New_York,-0400,Overcast,72.5 F (22.5 C),72.5,22.5,71%,Calm,SSE,167,0.0,4.0,0,6.4,1016,30.00,0,62 F (17 C),62,17,NA,NA,NA,NA,NA,NA,72.5 F (22.5 C),72.5,22.5,10.0,16.1,--,0,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,cloudy,http://icons.wxug.com/i/c/k/nt_cloudy.gif,http://www.wunderground.com/US/MA/Waban.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMAWABAN1,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.331001,-71.224998",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Waban, MA', 'city': 'Waban', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02468', 'magic': '1', 'wmo': '99999', 'latitude': '42.331001', 'longitude': '-71.224998', 'elevation': '37.5'}","{'full': 'Waban MA, Waban, Massachusetts', 'city': 'Waban MA, Waban', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.331001', 'longitude': '-71.224998', 'elevation': '142 ft'}",{},42.331001,-71.224998,"Tue, 11 Jul 2017 01:59:51 -0400",1499752791,"Tue, 11 Jul 2017 01:59:53 -0400",1499752793,EDT,America/New_York,-0400,Overcast,71.7 F (22.1 C),71.7,22.1,70%,Calm,ENE,65,0.0,3.0,0,4.8,1015,29.98,-,61 F (16 C),61,16,NA,NA,NA,NA,NA,NA,71.7 F (22.1 C),71.7,22.1,10.0,16.1,--,0,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,cloudy,http://icons.wxug.com/i/c/k/nt_cloudy.gif,http://www.wunderground.com/US/MA/Waban.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMAWABAN1,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.331001,-71.224998",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Waban, MA', 'city': 'Waban', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02468', 'magic': '1', 'wmo': '99999', 'latitude': '42.331001', 'longitude': '-71.224998', 'elevation': '37.5'}","{'full': 'Waban MA, Waban, Massachusetts', 'city': 'Waban MA, Waban', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.331001', 'longitude': '-71.224998', 'elevation': '142 ft'}",{},42.331001,-71.224998,"Tue, 11 Jul 2017 02:59:52 -0400",1499756392,"Tue, 11 Jul 2017 02:59:53 -0400",1499756393,EDT,America/New_York,-0400,Overcast,71.8 F (22.1 C),71.8,22.1,77%,Calm,ENE,59,0.0,2.0,0,3.2,1015,29.97,-,64 F (18 C),64,18,NA,NA,NA,NA,NA,NA,71.8 F (22.1 C),71.8,22.1,10.0,16.1,--,0,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,cloudy,http://icons.wxug.com/i/c/k/nt_cloudy.gif,http://www.wunderground.com/US/MA/Waban.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMAWABAN1,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.331001,-71.224998",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Waban, MA', 'city': 'Waban', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02468', 'magic': '1', 'wmo': '99999', 'latitude': '42.331001', 'longitude': '-71.224998', 'elevation': '37.5'}","{'full': 'Waban MA, Waban, Massachusetts', 'city': 'Waban MA, Waban', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.331001', 'longitude': '-71.224998', 'elevation': '142 ft'}",{},42.331001,-71.224998,"Tue, 11 Jul 2017 03:59:47 -0400",1499759987,"Tue, 11 Jul 2017 03:59:53 -0400",1499759993,EDT,America/New_York,-0400,Rain,70.2 F (21.2 C),70.2,21.2,89%,Calm,NE,49,0.0,2.0,0,3.2,1014,29.96,-,67 F (19 C),67,19,NA,NA,NA,NA,NA,NA,70.2 F (21.2 C),70.2,21.2,10.0,16.1,--,0,0.20 in ( 5 mm),0.20, 5,0.09 in (2 mm),0.09,2,rain,http://icons.wxug.com/i/c/k/nt_rain.gif,http://www.wunderground.com/US/MA/Waban.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMAWABAN1,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.331001,-71.224998",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Waban, MA', 'city': 'Waban', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02468', 'magic': '1', 'wmo': '99999', 'latitude': '42.331001', 'longitude': '-71.224998', 'elevation': '37.5'}","{'full': 'Waban MA, Waban, Massachusetts', 'city': 'Waban MA, Waban', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.331001', 'longitude': '-71.224998', 'elevation': '142 ft'}",{},42.331001,-71.224998,"Tue, 11 Jul 2017 04:59:48 -0400",1499763588,"Tue, 11 Jul 2017 04:59:53 -0400",1499763593,EDT,America/New_York,-0400,Rain,68.8 F (20.4 C),68.8,20.4,94%,Calm,NE,49,0.0,1.0,0,1.6,1015,29.96,0,67 F (19 C),67,19,NA,NA,NA,NA,NA,NA,68.8 F (20.4 C),68.8,20.4,9.0,14.5,--,0,0.00 in ( 0 mm),0.00, 0,0.13 in (3 mm),0.13,3,rain,http://icons.wxug.com/i/c/k/nt_rain.gif,http://www.wunderground.com/US/MA/Waban.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMAWABAN1,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.331001,-71.224998",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Waban, MA', 'city': 'Waban', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02468', 'magic': '1', 'wmo': '99999', 'latitude': '42.331001', 'longitude': '-71.224998', 'elevation': '37.5'}","{'full': 'Waban MA, Waban, Massachusetts', 'city': 'Waban MA, Waban', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.331001', 'longitude': '-71.224998', 'elevation': '142 ft'}",{},42.331001,-71.224998,"Tue, 11 Jul 2017 05:59:44 -0400",1499767184,"Tue, 11 Jul 2017 05:59:53 -0400",1499767193,EDT,America/New_York,-0400,Rain,68.3 F (20.2 C),68.3,20.2,95%,Calm,NE,49,0.0,1.0,0,1.6,1015,29.97,+,67 F (19 C),67,19,NA,NA,NA,NA,NA,NA,68.3 F (20.2 C),68.3,20.2,8.0,12.9,--,0,0.08 in ( 2 mm),0.08, 2,0.18 in (5 mm),0.18,5,rain,http://icons.wxug.com/i/c/k/rain.gif,http://www.wunderground.com/US/MA/Waban.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMAWABAN1,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.331001,-71.224998",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Waban, MA', 'city': 'Waban', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02468', 'magic': '1', 'wmo': '99999', 'latitude': '42.331001', 'longitude': '-71.224998', 'elevation': '37.5'}","{'full': 'Waban MA, Waban, Massachusetts', 'city': 'Waban MA, Waban', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.331001', 'longitude': '-71.224998', 'elevation': '142 ft'}",{},42.331001,-71.224998,"Tue, 11 Jul 2017 06:59:51 -0400",1499770791,"Tue, 11 Jul 2017 06:59:53 -0400",1499770793,EDT,America/New_York,-0400,Rain,68.3 F (20.2 C),68.3,20.2,96%,Calm,NE,49,0.0,1.0,0,1.6,1015,29.97,0,67 F (20 C),67,20,NA,NA,NA,NA,NA,NA,68.3 F (20.2 C),68.3,20.2,2.5,4.0,--,0,0.04 in ( 1 mm),0.04, 1,0.25 in (6 mm),0.25,6,rain,http://icons.wxug.com/i/c/k/rain.gif,http://www.wunderground.com/US/MA/Waban.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMAWABAN1,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.331001,-71.224998",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Waban, MA', 'city': 'Waban', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02468', 'magic': '1', 'wmo': '99999', 'latitude': '42.331001', 'longitude': '-71.224998', 'elevation': '37.5'}","{'full': 'Waban MA, Waban, Massachusetts', 'city': 'Waban MA, Waban', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.331001', 'longitude': '-71.224998', 'elevation': '142 ft'}",{},42.331001,-71.224998,"Tue, 11 Jul 2017 07:59:51 -0400",1499774391,"Tue, 11 Jul 2017 07:59:52 -0400",1499774392,EDT,America/New_York,-0400,Overcast,68.5 F (20.3 C),68.5,20.3,96%,Calm,SE,144,0.0,2.0,0,3.2,1014,29.95,-,67 F (20 C),67,20,NA,NA,NA,NA,NA,NA,68.5 F (20.3 C),68.5,20.3,9.0,14.5,--,1,0.00 in ( 0 mm),0.00, 0,0.25 in (6 mm),0.25,6,cloudy,http://icons.wxug.com/i/c/k/cloudy.gif,http://www.wunderground.com/US/MA/Waban.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMAWABAN1,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.331001,-71.224998",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Waban, MA', 'city': 'Waban', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02468', 'magic': '1', 'wmo': '99999', 'latitude': '42.331001', 'longitude': '-71.224998', 'elevation': '37.5'}","{'full': 'Waban MA, Waban, Massachusetts', 'city': 'Waban MA, Waban', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.331001', 'longitude': '-71.224998', 'elevation': '142 ft'}",{},42.331001,-71.224998,"Tue, 11 Jul 2017 08:59:43 -0400",1499777983,"Tue, 11 Jul 2017 08:59:53 -0400",1499777993,EDT,America/New_York,-0400,Rain,69.3 F (20.7 C),69.3,20.7,96%,Calm,SE,144,0.0,2.0,0,3.2,1015,29.96,0,68 F (20 C),68,20,NA,NA,NA,NA,NA,NA,69.3 F (20.7 C),69.3,20.7,5.0,8.0,--,1,0.00 in ( 0 mm),0.00, 0,0.25 in (6 mm),0.25,6,rain,http://icons.wxug.com/i/c/k/rain.gif,http://www.wunderground.com/US/MA/Waban.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMAWABAN1,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.331001,-71.224998",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Waban, MA', 'city': 'Waban', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02468', 'magic': '1', 'wmo': '99999', 'latitude': '42.331001', 'longitude': '-71.224998', 'elevation': '37.5'}","{'full': 'Waban MA, Waban, Massachusetts', 'city': 'Waban MA, Waban', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.331001', 'longitude': '-71.224998', 'elevation': '142 ft'}",{},42.331001,-71.224998,"Tue, 11 Jul 2017 09:59:45 -0400",1499781585,"Tue, 11 Jul 2017 09:59:53 -0400",1499781593,EDT,America/New_York,-0400,Overcast,70.0 F (21.1 C),70.0,21.1,97%,Calm,ENE,74,0.0,2.0,0,3.2,1014,29.94,-,69 F (21 C),69,21,NA,NA,NA,NA,NA,NA,70.0 F (21.1 C),70.0,21.1,3.0,4.8,--,2,0.00 in ( 0 mm),0.00, 0,0.33 in (8 mm),0.33,8,cloudy,http://icons.wxug.com/i/c/k/cloudy.gif,http://www.wunderground.com/US/MA/Waban.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMAWABAN1,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.331001,-71.224998",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Waban, MA', 'city': 'Waban', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02468', 'magic': '1', 'wmo': '99999', 'latitude': '42.331001', 'longitude': '-71.224998', 'elevation': '37.5'}","{'full': 'Waban MA, Waban, Massachusetts', 'city': 'Waban MA, Waban', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.331001', 'longitude': '-71.224998', 'elevation': '142 ft'}",{},42.331001,-71.224998,"Tue, 11 Jul 2017 10:59:43 -0400",1499785183,"Tue, 11 Jul 2017 10:59:53 -0400",1499785193,EDT,America/New_York,-0400,Overcast,71.4 F (21.9 C),71.4,21.9,97%,Calm,ENE,78,0.0,1.0,0,1.6,1013,29.93,-,70 F (21 C),70,21,NA,NA,NA,NA,NA,NA,71.4 F (21.9 C),71.4,21.9,6.0,9.7,--,3,0.00 in ( 0 mm),0.00, 0,0.33 in (8 mm),0.33,8,cloudy,http://icons.wxug.com/i/c/k/cloudy.gif,http://www.wunderground.com/US/MA/Waban.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMAWABAN1,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.331001,-71.224998",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Waban, MA', 'city': 'Waban', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02468', 'magic': '1', 'wmo': '99999', 'latitude': '42.331001', 'longitude': '-71.224998', 'elevation': '37.5'}","{'full': 'Waban MA, Waban, Massachusetts', 'city': 'Waban MA, Waban', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.331001', 'longitude': '-71.224998', 'elevation': '142 ft'}",{},42.331001,-71.224998,"Tue, 11 Jul 2017 11:59:43 -0400",1499788783,"Tue, 11 Jul 2017 11:59:55 -0400",1499788795,EDT,America/New_York,-0400,Overcast,72.3 F (22.4 C),72.3,22.4,96%,Calm,East,83,0.0,0,0,0,1013,29.91,-,71 F (22 C),71,22,NA,NA,NA,NA,NA,NA,72.3 F (22.4 C),72.3,22.4,10.0,16.1,--,3,0.00 in ( 0 mm),0.00, 0,0.33 in (8 mm),0.33,8,cloudy,http://icons.wxug.com/i/c/k/cloudy.gif,http://www.wunderground.com/US/MA/Waban.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMAWABAN1,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.331001,-71.224998",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Waban, MA', 'city': 'Waban', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02468', 'magic': '1', 'wmo': '99999', 'latitude': '42.331001', 'longitude': '-71.224998', 'elevation': '37.5'}","{'full': 'Waban MA, Waban, Massachusetts', 'city': 'Waban MA, Waban', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.331001', 'longitude': '-71.224998', 'elevation': '142 ft'}",{},42.331001,-71.224998,"Tue, 11 Jul 2017 12:59:51 -0400",1499792391,"Tue, 11 Jul 2017 12:59:53 -0400",1499792393,EDT,America/New_York,-0400,Overcast,75.6 F (24.2 C),75.6,24.2,92%,Calm,SSW,207,0.0,2.0,0,3.2,1012,29.90,-,73 F (23 C),73,23,NA,NA,NA,NA,NA,NA,75.6 F (24.2 C),75.6,24.2,10.0,16.1,--,4,0.00 in ( 0 mm),0.00, 0,0.33 in (8 mm),0.33,8,cloudy,http://icons.wxug.com/i/c/k/cloudy.gif,http://www.wunderground.com/US/MA/Waban.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMAWABAN1,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.331001,-71.224998",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Waban, MA', 'city': 'Waban', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02468', 'magic': '1', 'wmo': '99999', 'latitude': '42.331001', 'longitude': '-71.224998', 'elevation': '37.5'}","{'full': 'Waban MA, Waban, Massachusetts', 'city': 'Waban MA, Waban', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.331001', 'longitude': '-71.224998', 'elevation': '142 ft'}",{},42.331001,-71.224998,"Tue, 11 Jul 2017 13:59:48 -0400",1499795988,"Tue, 11 Jul 2017 13:59:53 -0400",1499795993,EDT,America/New_York,-0400,Overcast,80.0 F (26.7 C),80.0,26.7,79%,Calm,NE,38,0.0,2.0,0,3.2,1012,29.88,-,73 F (23 C),73,23,84 F (29 C),84,29,NA,NA,NA,84 F (29 C),84,29,10.0,16.1,--,6,0.00 in ( 0 mm),0.00, 0,0.33 in (8 mm),0.33,8,cloudy,http://icons.wxug.com/i/c/k/cloudy.gif,http://www.wunderground.com/US/MA/Waban.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMAWABAN1,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.331001,-71.224998",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Waban, MA', 'city': 'Waban', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02468', 'magic': '1', 'wmo': '99999', 'latitude': '42.331001', 'longitude': '-71.224998', 'elevation': '37.5'}","{'full': 'Waban MA, Waban, Massachusetts', 'city': 'Waban MA, Waban', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.331001', 'longitude': '-71.224998', 'elevation': '142 ft'}",{},42.331001,-71.224998,"Tue, 11 Jul 2017 14:59:53 -0400",1499799593,"Tue, 11 Jul 2017 14:59:56 -0400",1499799596,EDT,America/New_York,-0400,Overcast,81.0 F (27.2 C),81.0,27.2,78%,Calm,North,349,0.0,2.0,0,3.2,1012,29.88,-,74 F (23 C),74,23,86 F (30 C),86,30,NA,NA,NA,86 F (30 C),86,30,10.0,16.1,--,5,0.00 in ( 0 mm),0.00, 0,0.33 in (8 mm),0.33,8,cloudy,http://icons.wxug.com/i/c/k/cloudy.gif,http://www.wunderground.com/US/MA/Waban.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMAWABAN1,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.331001,-71.224998",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Waban, MA', 'city': 'Waban', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02468', 'magic': '1', 'wmo': '99999', 'latitude': '42.331001', 'longitude': '-71.224998', 'elevation': '37.5'}","{'full': 'Waban MA, Waban, Massachusetts', 'city': 'Waban MA, Waban', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.331001', 'longitude': '-71.224998', 'elevation': '142 ft'}",{},42.331001,-71.224998,"Tue, 11 Jul 2017 15:59:53 -0400",1499803193,"Tue, 11 Jul 2017 15:59:57 -0400",1499803197,EDT,America/New_York,-0400,Partly Cloudy,81.9 F (27.7 C),81.9,27.7,74%,From the NNE at 1.0 MPH Gusting to 2.0 MPH,NNE,17,1.0,2.0,1.6,3.2,1012,29.88,-,73 F (23 C),73,23,87 F (31 C),87,31,NA,NA,NA,87 F (31 C),87,31,10.0,16.1,--,6,0.00 in ( 0 mm),0.00, 0,0.33 in (8 mm),0.33,8,partlycloudy,http://icons.wxug.com/i/c/k/partlycloudy.gif,http://www.wunderground.com/US/MA/Waban.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMAWABAN1,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.331001,-71.224998",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Waban, MA', 'city': 'Waban', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02468', 'magic': '1', 'wmo': '99999', 'latitude': '42.331001', 'longitude': '-71.224998', 'elevation': '37.5'}","{'full': 'Waban MA, Waban, Massachusetts', 'city': 'Waban MA, Waban', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.331001', 'longitude': '-71.224998', 'elevation': '142 ft'}",{},42.331001,-71.224998,"Tue, 11 Jul 2017 16:59:50 -0400",1499806790,"Tue, 11 Jul 2017 16:59:52 -0400",1499806792,EDT,America/New_York,-0400,Mostly Cloudy,81.8 F (27.7 C),81.8,27.7,71%,Calm,NNE,25,0.0,3.0,0,4.8,1012,29.88,0,72 F (22 C),72,22,86 F (30 C),86,30,NA,NA,NA,86 F (30 C),86,30,10.0,16.1,--,4,0.00 in ( 0 mm),0.00, 0,0.33 in (8 mm),0.33,8,mostlycloudy,http://icons.wxug.com/i/c/k/mostlycloudy.gif,http://www.wunderground.com/US/MA/Waban.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMAWABAN1,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.331001,-71.224998",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Waban, MA', 'city': 'Waban', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02468', 'magic': '1', 'wmo': '99999', 'latitude': '42.331001', 'longitude': '-71.224998', 'elevation': '37.5'}","{'full': 'Waban MA, Waban, Massachusetts', 'city': 'Waban MA, Waban', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.331001', 'longitude': '-71.224998', 'elevation': '142 ft'}",{},42.331001,-71.224998,"Tue, 11 Jul 2017 17:59:45 -0400",1499810385,"Tue, 11 Jul 2017 17:59:52 -0400",1499810392,EDT,America/New_York,-0400,Partly Cloudy,82.1 F (27.8 C),82.1,27.8,70%,Calm,NW,310,0.0,2.0,0,3.2,1012,29.88,0,71 F (22 C),71,22,87 F (30 C),87,30,NA,NA,NA,87 F (30 C),87,30,10.0,16.1,--,1,0.00 in ( 0 mm),0.00, 0,0.33 in (8 mm),0.33,8,partlycloudy,http://icons.wxug.com/i/c/k/partlycloudy.gif,http://www.wunderground.com/US/MA/Waban.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMAWABAN1,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.331001,-71.224998",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Waban, MA', 'city': 'Waban', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02468', 'magic': '1', 'wmo': '99999', 'latitude': '42.331001', 'longitude': '-71.224998', 'elevation': '37.5'}","{'full': 'Waban MA, Waban, Massachusetts', 'city': 'Waban MA, Waban', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.331001', 'longitude': '-71.224998', 'elevation': '142 ft'}",{},42.331001,-71.224998,"Tue, 11 Jul 2017 18:59:55 -0400",1499813995,"Tue, 11 Jul 2017 18:59:55 -0400",1499813995,EDT,America/New_York,-0400,Partly Cloudy,81.2 F (27.3 C),81.2,27.3,71%,Calm,North,9,0.0,1.0,0,1.6,1012,29.88,0,71 F (22 C),71,22,85 F (30 C),85,30,NA,NA,NA,85 F (30 C),85,30,10.0,16.1,--,1,0.00 in ( 0 mm),0.00, 0,0.33 in (8 mm),0.33,8,partlycloudy,http://icons.wxug.com/i/c/k/partlycloudy.gif,http://www.wunderground.com/US/MA/Waban.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMAWABAN1,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.331001,-71.224998",
