,State Code,County Code,Site Num,Parameter Code,POC,Latitude,Longitude,Datum,Parameter Name,Sample Duration,Pollutant Standard,Metric Used,Method Name,Year,Units of Measure,Event Type,Observation Count,Observation Percent,Completeness Indicator,Valid Day Count,Required Day Count,Exceptional Data Count,Null Data Count,Primary Exceedance Count,Secondary Exceedance Count,Certification Indicator,Num Obs Below MDL,Arithmetic Mean,Arithmetic Standard Dev,1st Max Value,1st Max DateTime,2nd Max Value,2nd Max DateTime,3rd Max Value,3rd Max DateTime,4th Max Value,4th Max DateTime,1st Max Non Overlapping Value,1st NO Max DateTime,2nd Max Non Overlapping Value,2nd NO Max DateTime,99th Percentile,98th Percentile,95th Percentile,90th Percentile,75th Percentile,50th Percentile,10th Percentile,Local Site Name,Address,State Name,County Name,City Name,CBSA Name,Date of Last Change,Site_keys,LU
119,17,31,2301,42401,2,41.87392,-87.84950400000001,WGS84,Sulfur dioxide,24-HR BLK AVG,SO2 24-hour 1971,Daily Average of observed values,Multiple Methods Used,1980,Parts per billion,No Events,296,81,N,296,366,0,0,0.0,,Certification not required,0,11.213851,7.0972789999999994,39.4,1980-07-20 00:00,35.8,1980-07-27 00:00,34.7,1980-08-26 00:00,33.5,1980-08-20 00:00,,,,,34.7,31.5,24.1,21.0,15.5,9.5,3.9,,2350 DES PLAINES,Illinois,Cook,North Riverside,"Chicago-Naperville-Elgin, IL-IN-WI",2013-02-16,[ 41.87392  -87.849504],"{'Commercial and Services': 0.08465608465608465, 'Residential': 0.3544973544973545, 'Industrial': 0.031746031746031744, 'Transportation, communications and services': 0.5291005291005291}"
120,17,31,2301,42401,2,41.87392,-87.84950400000001,WGS84,Sulfur dioxide,3-HR BLK AVG,SO2 3-hour 1971,3-Hour block average of observed hourly values,Multiple Methods Used,1980,Parts per billion,No Events,2432,83,N,290,366,0,0,,0.0,Certification not required,0,11.183347,10.014041,76.3,1980-05-28 11:00,75.0,1980-08-20 20:00,73.6,1980-08-20 17:00,71.3,1980-07-16 02:00,,,,,46.0,40.3,32.3,24.3,15.0,8.0,2.6,,2350 DES PLAINES,Illinois,Cook,North Riverside,"Chicago-Naperville-Elgin, IL-IN-WI",2013-02-16,[ 41.87392  -87.849504],"{'Commercial and Services': 0.08465608465608465, 'Residential': 0.3544973544973545, 'Industrial': 0.031746031746031744, 'Transportation, communications and services': 0.5291005291005291}"
121,17,31,2301,42602,1,41.87392,-87.84950400000001,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,Daily Maximum 1-hour average,INSTRUMENTAL - CHEMILUMINESCENCE,1980,Parts per billion,No Events,3988,45,N,165,366,0,0,12.0,,Certification not required,0,58.13333299999999,21.708303,128.0,1980-06-11 20:00,120.0,1980-01-21 11:00,117.0,1980-04-15 22:00,114.0,1980-06-06 18:00,,,,,128.0,117.0,107.0,91.0,69.0,56.0,35.0,,2350 DES PLAINES,Illinois,Cook,North Riverside,"Chicago-Naperville-Elgin, IL-IN-WI",2013-05-16,[ 41.87392  -87.849504],"{'Commercial and Services': 0.08465608465608465, 'Residential': 0.3544973544973545, 'Industrial': 0.031746031746031744, 'Transportation, communications and services': 0.5291005291005291}"
122,17,31,2301,42602,1,41.87392,-87.84950400000001,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,Observed values,INSTRUMENTAL - CHEMILUMINESCENCE,1980,Parts per billion,No Events,3988,45,N,165,366,0,0,,,Certification not required,0,34.556670000000004,17.997395,140.0,1980-05-01 15:00,128.0,1980-06-11 20:00,123.0,1980-06-11 19:00,120.0,1980-01-21 11:00,,,,,98.0,89.0,69.0,57.0,43.0,31.0,16.0,,2350 DES PLAINES,Illinois,Cook,North Riverside,"Chicago-Naperville-Elgin, IL-IN-WI",2013-05-16,[ 41.87392  -87.849504],"{'Commercial and Services': 0.08465608465608465, 'Residential': 0.3544973544973545, 'Industrial': 0.031746031746031744, 'Transportation, communications and services': 0.5291005291005291}"
123,17,31,2301,44201,1,41.87392,-87.84950400000001,WGS84,Ozone,1 HOUR,Ozone 1-hour Daily 2005,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - CHEMILUMINESCENCE,1980,Parts per million,No Events,8450,96,Y,205,214,0,0,2.0,2.0,Certification not required,0,0.052815,0.025069,0.146,1980-07-19 15:00,0.131,1980-07-15 15:00,0.12,1980-07-25 15:00,0.11900000000000001,1980-06-25 13:00,,,,,0.12,0.11900000000000001,0.098,0.085,0.068,0.05,0.033,,2350 DES PLAINES,Illinois,Cook,North Riverside,"Chicago-Naperville-Elgin, IL-IN-WI",2016-08-18,[ 41.87392  -87.849504],"{'Commercial and Services': 0.08465608465608465, 'Residential': 0.3544973544973545, 'Industrial': 0.031746031746031744, 'Transportation, communications and services': 0.5291005291005291}"
124,17,31,2301,44201,1,41.87392,-87.84950400000001,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,1980,Parts per million,No Events,8400,93,Y,198,214,0,0,8.0,8.0,Certification not required,0,0.042975,0.021333,0.109,1980-07-19 11:00,0.10300000000000001,1980-07-15 10:00,0.1,1980-08-20 14:00,0.098,1980-07-20 10:00,,,,,0.10300000000000001,0.098,0.083,0.073,0.055999999999999994,0.039,0.026000000000000002,,2350 DES PLAINES,Illinois,Cook,North Riverside,"Chicago-Naperville-Elgin, IL-IN-WI",2016-08-18,[ 41.87392  -87.849504],"{'Commercial and Services': 0.08465608465608465, 'Residential': 0.3544973544973545, 'Industrial': 0.031746031746031744, 'Transportation, communications and services': 0.5291005291005291}"
125,17,31,2301,44201,1,41.87392,-87.84950400000001,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,1980,Parts per million,No Events,8400,93,Y,198,214,0,0,17.0,17.0,Certification not required,0,0.042975,0.021333,0.109,1980-07-19 11:00,0.10300000000000001,1980-07-15 10:00,0.1,1980-08-20 14:00,0.098,1980-07-20 10:00,,,,,0.10300000000000001,0.098,0.083,0.073,0.055999999999999994,0.039,0.026000000000000002,,2350 DES PLAINES,Illinois,Cook,North Riverside,"Chicago-Naperville-Elgin, IL-IN-WI",2016-08-18,[ 41.87392  -87.849504],"{'Commercial and Services': 0.08465608465608465, 'Residential': 0.3544973544973545, 'Industrial': 0.031746031746031744, 'Transportation, communications and services': 0.5291005291005291}"
126,17,31,2301,44201,1,41.87392,-87.84950400000001,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,,1980,Parts per million,No Events,5978,94,Y,201,214,0,0,24.0,24.0,Certification not required,0,0.042720999999999995,0.021391999999999998,0.109,1980-07-19 11:00,0.10300000000000001,1980-07-15 10:00,0.1,1980-08-20 14:00,0.098,1980-07-20 10:00,,,,,0.1,0.094,0.081,0.07200000000000001,0.055999999999999994,0.038,0.026000000000000002,,2350 DES PLAINES,Illinois,Cook,North Riverside,"Chicago-Naperville-Elgin, IL-IN-WI",2016-08-18,[ 41.87392  -87.849504],"{'Commercial and Services': 0.08465608465608465, 'Residential': 0.3544973544973545, 'Industrial': 0.031746031746031744, 'Transportation, communications and services': 0.5291005291005291}"
127,17,31,2301,61103,1,41.87392,-87.84950400000001,WGS84,Wind Speed - Resultant,1 HOUR,,Observed Values,INSTRUMENTAL - VECTOR SUMMATION,1980,Knots,No Events,6319,72,N,259,366,0,0,,,Certification not required,0,4.873176,2.880424,17.8,1980-01-11 16:00,17.6,1980-01-11 15:00,17.6,1980-04-14 08:00,17.1,1980-04-14 07:00,,,,,13.3,11.9,10.2,8.7,6.6,4.6,1.4,,2350 DES PLAINES,Illinois,Cook,North Riverside,"Chicago-Naperville-Elgin, IL-IN-WI",2010-04-25,[ 41.87392  -87.849504],"{'Commercial and Services': 0.08465608465608465, 'Residential': 0.3544973544973545, 'Industrial': 0.031746031746031744, 'Transportation, communications and services': 0.5291005291005291}"
128,17,31,2301,61104,1,41.87392,-87.84950400000001,WGS84,Wind Direction - Resultant,1 HOUR,,Observed Values,INSTRUMENTAL - VECTOR SUMMATION,1980,Degrees Compass,No Events,6319,72,N,259,366,0,0,,,Certification not required,0,178.389777,100.481468,359.0,1980-01-15 18:00,359.0,1980-01-16 01:00,359.0,1980-05-11 00:00,359.0,1980-06-22 23:00,,,,,355.0,351.0,339.0,313.0,260.0,184.0,38.0,,2350 DES PLAINES,Illinois,Cook,North Riverside,"Chicago-Naperville-Elgin, IL-IN-WI",2016-05-17,[ 41.87392  -87.849504],"{'Commercial and Services': 0.08465608465608465, 'Residential': 0.3544973544973545, 'Industrial': 0.031746031746031744, 'Transportation, communications and services': 0.5291005291005291}"
129,17,31,2501,11101,1,41.648921,-87.856998,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,53,87,Y,53,61,0,0,,,Certification not required,0,62.962264000000005,25.961482,137.0,1980-02-21 00:00,124.0,1980-05-09 00:00,107.0,1980-05-27 00:00,106.0,1980-03-28 00:00,,,,,137.0,124.0,107.0,92.0,83.0,62.0,35.0,,C SANDBURG H S 133RD STREET + LAGRANGE,Illinois,Cook,Orland Park,"Chicago-Naperville-Elgin, IL-IN-WI",2010-04-25,[ 41.648921 -87.856998],"{'Commercial and Services': 0.35, 'Deciduous forest land': 0.57, 'Other urban or built-up land': 0.08}"
130,17,31,2501,12128,1,41.648921,-87.856998,WGS84,Lead (TSP) STP,COMPOSITE DATA,Lead Quarterly 1978,Observed Values,HI-VOL - ATOMIC ABSORPTION,1980,Micrograms/cubic meter (25 C),No Events,12,100,Y,12,12,0,0,,,Certification not required,0,0.297667,0.119789,0.501,1980-02-01 00:00,0.46799999999999997,1980-09-01 00:00,0.41700000000000004,1980-05-01 00:00,0.32799999999999996,1980-07-01 00:00,,,,,0.501,0.501,0.501,0.46799999999999997,0.41700000000000004,0.302,0.155,,C SANDBURG H S 133RD STREET + LAGRANGE,Illinois,Cook,Orland Park,"Chicago-Naperville-Elgin, IL-IN-WI",2015-07-22,[ 41.648921 -87.856998],"{'Commercial and Services': 0.35, 'Deciduous forest land': 0.57, 'Other urban or built-up land': 0.08}"
131,17,31,2701,11101,1,41.519479,-87.682824,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,1,2,N,1,61,0,0,,,Certification not required,0,66.0,0.0,66.0,1980-01-10 00:00,,,,,,,,,,,66.0,66.0,66.0,66.0,66.0,66.0,66.0,,PK FOREST WAT FILTRATION PLANT PK AVE,Illinois,Cook,Park Forest,"Chicago-Naperville-Elgin, IL-IN-WI",2010-04-25,[ 41.519479 -87.682824],"{'Commercial and Services': 0.16, 'Residential': 0.24, 'Industrial': 0.26, 'Other urban or built-up land': 0.34}"
132,17,31,2701,12128,1,41.519479,-87.682824,WGS84,Lead (TSP) STP,COMPOSITE DATA,Lead Quarterly 1978,Observed Values,HI-VOL - ATOMIC ABSORPTION,1980,Micrograms/cubic meter (25 C),No Events,7,58,N,7,12,0,0,,,Certification not required,0,0.28271399999999997,0.121386,0.45799999999999996,1980-09-01 00:00,0.408,1980-05-01 00:00,0.33799999999999997,1980-08-01 00:00,0.26,1980-04-01 00:00,,,,,0.45799999999999996,0.45799999999999996,0.45799999999999996,0.45799999999999996,0.408,0.26,0.149,,PK FOREST WAT FILTRATION PLANT PK AVE,Illinois,Cook,Park Forest,"Chicago-Naperville-Elgin, IL-IN-WI",2015-07-22,[ 41.519479 -87.682824],"{'Commercial and Services': 0.16, 'Residential': 0.24, 'Industrial': 0.26, 'Other urban or built-up land': 0.34}"
133,17,31,2701,42602,1,41.519479,-87.682824,WGS84,Nitrogen dioxide (NO2),24 HOUR,NO2 Annual 1971,Observed values,GAS-BUBBLER - NASN SODIUM ARSENITE - FRIT,1980,Parts per billion,No Events,3,5,N,3,61,0,0,,,Certification not required,0,69.333333,7.0945990000000005,77.0,1980-01-22 00:00,68.0,1980-01-16 00:00,63.0,1980-01-28 00:00,,,,,,,77.0,77.0,77.0,77.0,77.0,68.0,63.0,,PK FOREST WAT FILTRATION PLANT PK AVE,Illinois,Cook,Park Forest,"Chicago-Naperville-Elgin, IL-IN-WI",2010-10-13,[ 41.519479 -87.682824],"{'Commercial and Services': 0.16, 'Residential': 0.24, 'Industrial': 0.26, 'Other urban or built-up land': 0.34}"
134,17,31,2801,11101,1,41.892809,-87.814226,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,55,90,Y,55,61,0,0,,,Certification not required,0,76.38181800000001,37.981716,263.0,1980-05-21 00:00,133.0,1980-05-27 00:00,131.0,1980-05-09 00:00,126.0,1980-07-14 00:00,,,,,263.0,133.0,131.0,121.0,93.0,73.0,36.0,,JR HIGH SCH N E CORNER LATHROP + OAK,Illinois,Cook,River Forest,"Chicago-Naperville-Elgin, IL-IN-WI",2010-04-25,[ 41.892809 -87.814226],"{'Commercial and Services': 0.085, 'Residential': 0.415, 'Transportation, communications and services': 0.5}"
135,17,31,2801,12128,1,41.892809,-87.814226,WGS84,Lead (TSP) STP,COMPOSITE DATA,Lead Quarterly 1978,Observed Values,HI-VOL - ATOMIC ABSORPTION,1980,Micrograms/cubic meter (25 C),No Events,12,100,Y,12,12,0,0,,,Certification not required,0,0.482417,0.215175,0.981,1980-09-01 00:00,0.77,1980-05-01 00:00,0.614,1980-08-01 00:00,0.5379999999999999,1980-12-01 00:00,,,,,0.981,0.981,0.981,0.77,0.614,0.43,0.311,,JR HIGH SCH N E CORNER LATHROP + OAK,Illinois,Cook,River Forest,"Chicago-Naperville-Elgin, IL-IN-WI",2015-07-22,[ 41.892809 -87.814226],"{'Commercial and Services': 0.085, 'Residential': 0.415, 'Transportation, communications and services': 0.5}"
136,17,31,3001,11101,1,41.605868,-87.54254300000001,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,57,93,Y,57,61,0,0,,,Certification not required,0,82.842105,36.616151,174.0,1980-05-21 00:00,169.0,1980-05-03 00:00,152.0,1980-03-28 00:00,145.0,1980-07-20 00:00,,,,,174.0,169.0,152.0,142.0,106.0,74.0,40.0,,755 PULASKI ROAD THORNTON HIGH SCHOOL,Illinois,Cook,Calumet City (PU RR name Calumet Park (sta.)),"Chicago-Naperville-Elgin, IL-IN-WI",2010-04-25,[ 41.605868 -87.542543],"{'Other urban or built-up land': 0.77, 'Residential': 0.21, 'Deciduous forest land': 0.02}"
137,17,31,3001,12128,1,41.605868,-87.54254300000001,WGS84,Lead (TSP) STP,COMPOSITE DATA,Lead Quarterly 1978,Observed Values,HI-VOL - ATOMIC ABSORPTION,1980,Micrograms/cubic meter (25 C),No Events,12,100,Y,12,12,0,0,,,Certification not required,0,0.463333,0.23007399999999997,0.89,1980-02-01 00:00,0.825,1980-05-01 00:00,0.737,1980-09-01 00:00,0.473,1980-04-01 00:00,,,,,0.89,0.89,0.89,0.825,0.737,0.401,0.256,,755 PULASKI ROAD THORNTON HIGH SCHOOL,Illinois,Cook,Calumet City (PU RR name Calumet Park (sta.)),"Chicago-Naperville-Elgin, IL-IN-WI",2015-07-22,[ 41.605868 -87.542543],"{'Other urban or built-up land': 0.77, 'Residential': 0.21, 'Deciduous forest land': 0.02}"
138,17,31,3001,42602,1,41.605868,-87.54254300000001,WGS84,Nitrogen dioxide (NO2),24 HOUR,NO2 Annual 1971,Observed values,GAS-BUBBLER - NASN SODIUM ARSENITE - FRIT,1980,Parts per billion,No Events,60,98,Y,60,61,0,0,,,Certification not required,0,42.616667,17.613642000000002,91.0,1980-06-20 00:00,86.0,1980-07-26 00:00,84.0,1980-06-02 00:00,77.0,1980-02-03 00:00,,,,,91.0,86.0,84.0,68.0,54.0,37.0,27.0,,755 PULASKI ROAD THORNTON HIGH SCHOOL,Illinois,Cook,Calumet City (PU RR name Calumet Park (sta.)),"Chicago-Naperville-Elgin, IL-IN-WI",2010-10-13,[ 41.605868 -87.542543],"{'Other urban or built-up land': 0.77, 'Residential': 0.21, 'Deciduous forest land': 0.02}"
139,17,31,3003,12128,1,41.775589000000004,-87.751998,WGS84,Lead (TSP) STP,COMPOSITE DATA,Lead Quarterly 1978,Observed Values,HI-VOL - ATOMIC ABSORPTION,1980,Micrograms/cubic meter (25 C),No Events,11,92,Y,11,12,0,0,,,Certification not required,0,0.395455,0.159145,0.71,1980-05-01 00:00,0.55,1980-02-01 00:00,0.5,1980-09-01 00:00,0.5,1980-11-01 00:00,,,,,0.71,0.71,0.71,0.55,0.5,0.36,0.23,,6535 S CENTRAL AVE (BEDFORD PK),Illinois,Cook,Not in a city,"Chicago-Naperville-Elgin, IL-IN-WI",2013-06-29,[ 41.775589 -87.751998],"{'Residential': 0.18, 'Industrial': 0.27, 'Transportation, communications and services': 0.55}"
140,17,31,3301,11101,1,41.782765999999995,-87.80537700000001,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,56,92,Y,56,61,0,0,,,Certification not required,0,95.01785699999999,39.315734,202.0,1980-06-26 00:00,200.0,1980-05-21 00:00,174.0,1980-05-09 00:00,158.0,1980-09-30 00:00,,,,,202.0,200.0,174.0,148.0,118.0,94.0,48.0,GRAVES ES,60TH ST. & 74TH AVE.,Illinois,Cook,Summit,"Chicago-Naperville-Elgin, IL-IN-WI",2010-04-25,[ 41.782766 -87.805377],"{'Commercial and Services': 0.3253012048192771, 'Residential': 0.27309236947791166, 'Transportation, communications and services': 0.40160642570281124}"
141,17,31,3301,12128,1,41.782765999999995,-87.80537700000001,WGS84,Lead (TSP) STP,COMPOSITE DATA,Lead Quarterly 1978,Observed Values,HI-VOL - ATOMIC ABSORPTION,1980,Micrograms/cubic meter (25 C),No Events,12,100,Y,12,12,0,0,,,Certification not required,0,0.476083,0.207956,0.8859999999999999,1980-05-01 00:00,0.8140000000000001,1980-09-01 00:00,0.597,1980-11-01 00:00,0.562,1980-02-01 00:00,,,,,0.8859999999999999,0.8859999999999999,0.8859999999999999,0.8140000000000001,0.597,0.474,0.299,GRAVES ES,60TH ST. & 74TH AVE.,Illinois,Cook,Summit,"Chicago-Naperville-Elgin, IL-IN-WI",2015-07-22,[ 41.782766 -87.805377],"{'Commercial and Services': 0.3253012048192771, 'Residential': 0.27309236947791166, 'Transportation, communications and services': 0.40160642570281124}"
142,17,31,3301,42602,1,41.782765999999995,-87.80537700000001,WGS84,Nitrogen dioxide (NO2),24 HOUR,NO2 Annual 1971,Observed values,GAS-BUBBLER - NASN SODIUM ARSENITE - FRIT,1980,Parts per billion,No Events,60,98,Y,60,61,0,0,,,Certification not required,0,50.366667,21.587007,97.0,1980-09-06 00:00,92.0,1980-06-08 00:00,92.0,1980-10-24 00:00,89.0,1980-05-21 00:00,,,,,97.0,92.0,92.0,87.0,65.0,44.0,24.0,GRAVES ES,60TH ST. & 74TH AVE.,Illinois,Cook,Summit,"Chicago-Naperville-Elgin, IL-IN-WI",2010-10-13,[ 41.782766 -87.805377],"{'Commercial and Services': 0.3253012048192771, 'Residential': 0.27309236947791166, 'Transportation, communications and services': 0.40160642570281124}"
143,17,31,5001,11101,1,41.514757,-87.645044,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,57,93,Y,57,61,0,0,,,Certification not required,0,72.56140400000001,29.747159000000003,145.0,1980-05-21 00:00,142.0,1980-05-03 00:00,133.0,1980-07-02 00:00,128.0,1980-03-28 00:00,,,,,145.0,142.0,133.0,113.0,91.0,69.0,40.0,,BLOOM H S DIXIE HIGHWAY + 10TH STREET,Illinois,Cook,Chicago Heights,"Chicago-Naperville-Elgin, IL-IN-WI",2010-04-25,[ 41.514757 -87.645044],"{'Commercial and Services': 0.64, 'Residential': 0.36}"
144,17,31,5001,12128,1,41.514757,-87.645044,WGS84,Lead (TSP) STP,COMPOSITE DATA,Lead Quarterly 1978,Observed Values,HI-VOL - ATOMIC ABSORPTION,1980,Micrograms/cubic meter (25 C),No Events,12,100,Y,12,12,0,0,,,Certification not required,0,0.347583,0.134904,0.5710000000000001,1980-05-01 00:00,0.5529999999999999,1980-09-01 00:00,0.502,1980-02-01 00:00,0.415,1980-11-01 00:00,,,,,0.5710000000000001,0.5710000000000001,0.5710000000000001,0.5529999999999999,0.502,0.31,0.201,,BLOOM H S DIXIE HIGHWAY + 10TH STREET,Illinois,Cook,Chicago Heights,"Chicago-Naperville-Elgin, IL-IN-WI",2015-07-22,[ 41.514757 -87.645044],"{'Commercial and Services': 0.64, 'Residential': 0.36}"
145,17,31,5001,42101,1,41.514757,-87.645044,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,Obseved hourly values,INSTRUMENTAL - NONDISPERSIVE INFRARED,1980,Parts per million,No Events,8283,94,Y,350,366,0,0,0.0,0.0,Certification not required,0,1.2556200000000002,0.762891,8.8,1980-07-03 21:00,8.1,1980-04-17 21:00,7.9,1980-02-03 00:00,7.8,1980-10-29 20:00,,,,,4.2,3.4,2.6,2.1,1.5,1.1,0.5,,BLOOM H S DIXIE HIGHWAY + 10TH STREET,Illinois,Cook,Chicago Heights,"Chicago-Naperville-Elgin, IL-IN-WI",2016-04-19,[ 41.514757 -87.645044],"{'Commercial and Services': 0.64, 'Residential': 0.36}"
146,17,31,5001,42101,1,41.514757,-87.645044,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,8-Hour running average (end hour) of observed hourly values,,1980,Parts per million,No Events,8171,93,Y,311,366,0,0,0.0,0.0,Certification not required,0,1.263591,0.58126,5.4,1980-11-02 03:00,5.3,1980-11-02 02:00,5.2,1980-02-03 02:00,5.2,1980-02-03 03:00,5.4,1980-11-02 03:00,5.2,1980-02-03 02:00,3.5,3.0,2.3,1.9,1.5,1.1,0.7,,BLOOM H S DIXIE HIGHWAY + 10TH STREET,Illinois,Cook,Chicago Heights,"Chicago-Naperville-Elgin, IL-IN-WI",2016-04-19,[ 41.514757 -87.645044],"{'Commercial and Services': 0.64, 'Residential': 0.36}"
147,17,31,5001,42401,3,41.514757,-87.645044,WGS84,Sulfur dioxide,1 HOUR,SO2 1-hour 2010,Daily maximum 1-hour average,Multiple Methods Used,1980,Parts per billion,No Events,8387,95,Y,345,366,0,0,18.0,,Certification not required,0,30.8,25.466188,201.0,1980-05-11 18:00,170.0,1980-03-27 20:00,154.0,1980-05-19 19:00,133.0,1980-05-12 20:00,,,,,133.0,107.0,76.0,62.0,39.0,22.0,11.0,,BLOOM H S DIXIE HIGHWAY + 10TH STREET,Illinois,Cook,Chicago Heights,"Chicago-Naperville-Elgin, IL-IN-WI",2013-02-16,[ 41.514757 -87.645044],"{'Commercial and Services': 0.64, 'Residential': 0.36}"
148,17,31,5001,42401,3,41.514757,-87.645044,WGS84,Sulfur dioxide,1 HOUR,SO2 Annual 1971,Observed Values,Multiple Methods Used,1980,Parts per billion,No Events,8387,95,Y,345,366,0,0,,,Certification not required,0,11.789555,12.103544,201.0,1980-05-11 18:00,170.0,1980-03-27 20:00,154.0,1980-05-19 19:00,152.0,1980-05-11 19:00,,,,,63.0,48.0,32.0,23.0,14.0,9.0,2.0,,BLOOM H S DIXIE HIGHWAY + 10TH STREET,Illinois,Cook,Chicago Heights,"Chicago-Naperville-Elgin, IL-IN-WI",2013-02-16,[ 41.514757 -87.645044],"{'Commercial and Services': 0.64, 'Residential': 0.36}"
149,17,31,5001,42401,3,41.514757,-87.645044,WGS84,Sulfur dioxide,24-HR BLK AVG,SO2 24-hour 1971,Daily Average of observed values,Multiple Methods Used,1980,Parts per billion,No Events,345,94,Y,345,366,0,0,0.0,,Certification not required,0,11.732174,7.094752000000001,43.1,1980-05-19 00:00,41.5,1980-05-12 00:00,39.8,1980-06-27 00:00,37.6,1980-07-03 00:00,,,,,37.6,34.3,24.3,21.0,14.5,10.3,4.6,,BLOOM H S DIXIE HIGHWAY + 10TH STREET,Illinois,Cook,Chicago Heights,"Chicago-Naperville-Elgin, IL-IN-WI",2013-02-16,[ 41.514757 -87.645044],"{'Commercial and Services': 0.64, 'Residential': 0.36}"
150,17,31,5001,42401,3,41.514757,-87.645044,WGS84,Sulfur dioxide,3-HR BLK AVG,SO2 3-hour 1971,3-Hour block average of observed hourly values,Multiple Methods Used,1980,Parts per billion,No Events,2737,93,Y,338,366,0,0,,0.0,Certification not required,0,11.859518,10.97458,141.0,1980-05-11 20:00,111.3,1980-05-19 20:00,105.0,1980-06-27 14:00,97.3,1980-05-22 20:00,,,,,55.3,43.3,31.3,23.6,14.6,9.3,2.6,,BLOOM H S DIXIE HIGHWAY + 10TH STREET,Illinois,Cook,Chicago Heights,"Chicago-Naperville-Elgin, IL-IN-WI",2013-02-16,[ 41.514757 -87.645044],"{'Commercial and Services': 0.64, 'Residential': 0.36}"
151,17,31,5001,42602,1,41.514757,-87.645044,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,Daily Maximum 1-hour average,INSTRUMENTAL - CHEMILUMINESCENCE,1980,Parts per billion,No Events,6331,72,N,262,366,0,0,0.0,,Certification not required,0,38.328244,13.241605999999999,92.0,1980-05-02 09:00,81.0,1980-02-07 17:00,73.0,1980-02-03 19:00,73.0,1980-02-04 19:00,,,,,73.0,69.0,62.0,54.0,46.0,38.0,22.0,,BLOOM H S DIXIE HIGHWAY + 10TH STREET,Illinois,Cook,Chicago Heights,"Chicago-Naperville-Elgin, IL-IN-WI",2013-05-16,[ 41.514757 -87.645044],"{'Commercial and Services': 0.64, 'Residential': 0.36}"
152,17,31,5001,42602,1,41.514757,-87.645044,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,Observed values,INSTRUMENTAL - CHEMILUMINESCENCE,1980,Parts per billion,No Events,6331,72,N,262,366,0,0,,,Certification not required,0,22.667667,11.464519000000001,92.0,1980-05-02 09:00,81.0,1980-02-07 17:00,76.0,1980-02-07 18:00,73.0,1980-02-03 19:00,,,,,57.0,52.0,45.0,39.0,29.0,20.0,11.0,,BLOOM H S DIXIE HIGHWAY + 10TH STREET,Illinois,Cook,Chicago Heights,"Chicago-Naperville-Elgin, IL-IN-WI",2013-05-16,[ 41.514757 -87.645044],"{'Commercial and Services': 0.64, 'Residential': 0.36}"
153,17,31,5001,42602,2,41.514757,-87.645044,WGS84,Nitrogen dioxide (NO2),24 HOUR,NO2 Annual 1971,Observed values,GAS-BUBBLER - NASN SODIUM ARSENITE - FRIT,1980,Parts per billion,No Events,60,98,Y,60,61,0,0,,,Certification not required,0,44.633333,19.821206,93.0,1980-08-31 00:00,90.0,1980-05-21 00:00,88.0,1980-07-26 00:00,81.0,1980-06-26 00:00,,,,,93.0,90.0,88.0,74.0,60.0,41.0,20.0,,BLOOM H S DIXIE HIGHWAY + 10TH STREET,Illinois,Cook,Chicago Heights,"Chicago-Naperville-Elgin, IL-IN-WI",2010-10-13,[ 41.514757 -87.645044],"{'Commercial and Services': 0.64, 'Residential': 0.36}"
