,State Code,County Code,Site Num,Parameter Code,POC,Latitude,Longitude,Datum,Parameter Name,Sample Duration,Pollutant Standard,Metric Used,Method Name,Year,Units of Measure,Event Type,Observation Count,Observation Percent,Completeness Indicator,Valid Day Count,Required Day Count,Exceptional Data Count,Null Data Count,Primary Exceedance Count,Secondary Exceedance Count,Certification Indicator,Num Obs Below MDL,Arithmetic Mean,Arithmetic Standard Dev,1st Max Value,1st Max DateTime,2nd Max Value,2nd Max DateTime,3rd Max Value,3rd Max DateTime,4th Max Value,4th Max DateTime,1st Max Non Overlapping Value,1st NO Max DateTime,2nd Max Non Overlapping Value,2nd NO Max DateTime,99th Percentile,98th Percentile,95th Percentile,90th Percentile,75th Percentile,50th Percentile,10th Percentile,Local Site Name,Address,State Name,County Name,City Name,CBSA Name,Date of Last Change,Site_keys,LU
20,24,510,1,17242,3,39.291218,-76.609411,WGS84,Benzo[a]pyrene (TSP) STP,COMPOSITE DATA,,Observed Values,HI-VOL - THIN LAYER CHROMATOGRAPHY,1980,Nanograms/cubic meter (25 C),No Events,1,8,N,1,12,0,0,,,Certification not required,0,0.65,0.0,0.65,1980-09-01 00:00,,,,,,,,,,,0.65,0.65,0.65,0.65,0.65,0.65,0.65,,FIRE DEPT HQ BLDG 410 E LEXINGTON ST,Maryland,Baltimore (City),Baltimore,"Baltimore-Columbia-Towson, MD",2012-08-11,[ 39.291218 -76.609411],"{'Commercial and Services': 0.93, 'Transportation, communications and services': 0.07}"
21,24,510,4,42101,1,39.299828999999995,-76.61274499999999,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,Obseved hourly values,INSTRUMENTAL - NONDISPERSIVE INFRARED,1980,Parts per million,No Events,7993,91,Y,317,366,0,0,0.0,0.0,Certification not required,0,1.6302510000000001,1.1942540000000001,16.9,1980-12-31 23:00,14.9,1980-12-18 13:00,12.7,1980-03-04 08:00,11.1,1980-03-04 07:00,,,,,5.9,5.0,3.8,3.1,2.1,1.3,0.5,,"200 EAST READ ST, BALTIMORE MD",Maryland,Baltimore (City),Baltimore,"Baltimore-Columbia-Towson, MD",2016-04-06,[ 39.299829 -76.612745],{'Commercial and Services': 1.0}
22,24,510,4,42101,1,39.299828999999995,-76.61274499999999,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,8-Hour running average (end hour) of observed hourly values,,1980,Parts per million,No Events,7950,91,Y,308,366,0,0,0.0,0.0,Certification not required,0,1.631233,0.951817,7.7,1980-12-02 01:00,7.7,1980-12-02 02:00,7.7,1980-12-02 03:00,7.6,1980-12-02 00:00,7.7,1980-12-02 01:00,7.4,1980-03-04 12:00,4.8,4.3,3.5,2.9,2.0,1.4,0.7,,"200 EAST READ ST, BALTIMORE MD",Maryland,Baltimore (City),Baltimore,"Baltimore-Columbia-Towson, MD",2016-04-06,[ 39.299829 -76.612745],{'Commercial and Services': 1.0}
23,24,510,4,42401,2,39.299828999999995,-76.61274499999999,WGS84,Sulfur dioxide,1 HOUR,SO2 1-hour 2010,Daily maximum 1-hour average,INSTRUMENTAL - ULTRA VIOLET STIMULATED FLUORESCNC,1980,Parts per billion,No Events,3117,35,N,119,366,0,0,0.0,,Certification not required,0,24.907563,16.743322,72.0,1980-06-19 09:00,72.0,1980-09-13 05:00,63.0,1980-08-28 14:00,61.0,1980-08-29 15:00,,,,,73.0,72.0,60.0,52.0,33.0,20.0,5.0,,"200 EAST READ ST, BALTIMORE MD",Maryland,Baltimore (City),Baltimore,"Baltimore-Columbia-Towson, MD",2010-10-13,[ 39.299829 -76.612745],{'Commercial and Services': 1.0}
24,24,510,4,42401,2,39.299828999999995,-76.61274499999999,WGS84,Sulfur dioxide,1 HOUR,SO2 Annual 1971,Observed Values,INSTRUMENTAL - ULTRA VIOLET STIMULATED FLUORESCNC,1980,Parts per billion,No Events,3117,35,N,119,366,0,0,,,Certification not required,0,11.476099000000001,11.538731,74.0,1980-10-22 16:00,73.0,1980-10-16 16:00,72.0,1980-06-19 09:00,72.0,1980-09-13 05:00,,,,,51.0,43.0,35.0,28.0,17.0,9.0,0.0,,"200 EAST READ ST, BALTIMORE MD",Maryland,Baltimore (City),Baltimore,"Baltimore-Columbia-Towson, MD",2010-10-13,[ 39.299829 -76.612745],{'Commercial and Services': 1.0}
25,24,510,4,42401,2,39.299828999999995,-76.61274499999999,WGS84,Sulfur dioxide,24-HR BLK AVG,SO2 24-hour 1971,Daily Average of observed values,,1980,Parts per billion,No Events,119,33,N,119,366,0,0,0.0,,Certification not required,0,11.525210000000001,9.226309,43.0,1980-10-17 00:00,41.3,1980-08-28 00:00,36.0,1980-08-29 00:00,35.6,1980-10-08 00:00,,,,,41.3,36.0,29.7,25.5,16.3,9.3,1.5,,"200 EAST READ ST, BALTIMORE MD",Maryland,Baltimore (City),Baltimore,"Baltimore-Columbia-Towson, MD",2010-10-13,[ 39.299829 -76.612745],{'Commercial and Services': 1.0}
26,24,510,4,42401,2,39.299828999999995,-76.61274499999999,WGS84,Sulfur dioxide,3-HR BLK AVG,SO2 3-hour 1971,3-Hour block average of observed hourly values,,1980,Parts per billion,No Events,987,34,N,112,366,0,0,,0.0,Certification not required,0,11.384802,10.867282000000001,54.6,1980-08-28 17:00,54.0,1980-10-17 08:00,53.6,1980-12-22 08:00,53.0,1980-08-28 20:00,,,,,49.3,40.3,33.3,27.0,17.0,9.0,0.0,,"200 EAST READ ST, BALTIMORE MD",Maryland,Baltimore (City),Baltimore,"Baltimore-Columbia-Towson, MD",2010-10-13,[ 39.299829 -76.612745],{'Commercial and Services': 1.0}
27,24,510,4,42601,1,39.299828999999995,-76.61274499999999,WGS84,Nitric oxide (NO),1 HOUR,,Observed Values,INSTRUMENTAL - CHEMILUMINESCENCE,1980,Parts per billion,No Events,1864,21,N,78,366,0,0,,,Certification not required,0,24.978541,36.967723,340.0,1980-06-06 06:00,340.0,1980-07-25 07:00,320.0,1980-06-05 23:00,300.0,1980-06-06 07:00,,,,,180.0,140.0,100.0,60.0,30.0,10.0,0.0,,"200 EAST READ ST, BALTIMORE MD",Maryland,Baltimore (City),Baltimore,"Baltimore-Columbia-Towson, MD",2011-01-15,[ 39.299829 -76.612745],{'Commercial and Services': 1.0}
28,24,510,4,42601,2,39.299828999999995,-76.61274499999999,WGS84,Nitric oxide (NO),1 HOUR,,Observed Values,INSTRUMENTAL - CHEMILUMINESCENCE,1980,Parts per billion,No Events,3435,39,N,120,366,0,0,,,Certification not required,0,24.965648,40.46411,440.0,1980-10-08 08:00,421.0,1980-10-31 00:00,416.0,1980-10-30 22:00,402.0,1980-10-08 07:00,,,,,184.0,148.0,96.0,68.0,29.0,10.0,1.0,,"200 EAST READ ST, BALTIMORE MD",Maryland,Baltimore (City),Baltimore,"Baltimore-Columbia-Towson, MD",2011-01-15,[ 39.299829 -76.612745],{'Commercial and Services': 1.0}
29,24,510,4,42602,1,39.299828999999995,-76.61274499999999,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,Daily Maximum 1-hour average,INSTRUMENTAL - CHEMILUMINESCENCE,1980,Parts per billion,No Events,1808,21,N,74,366,0,0,17.0,,Certification not required,0,83.513514,40.321735,270.0,1980-09-09 07:00,220.0,1980-06-05 20:00,160.0,1980-06-06 02:00,160.0,1980-06-25 08:00,,,,,270.0,220.0,160.0,130.0,90.0,70.0,50.0,,"200 EAST READ ST, BALTIMORE MD",Maryland,Baltimore (City),Baltimore,"Baltimore-Columbia-Towson, MD",2013-05-16,[ 39.299829 -76.612745],{'Commercial and Services': 1.0}
30,24,510,4,42602,1,39.299828999999995,-76.61274499999999,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,Observed values,INSTRUMENTAL - CHEMILUMINESCENCE,1980,Parts per billion,No Events,1808,21,N,74,366,0,0,,,Certification not required,0,38.445796,24.278551999999998,270.0,1980-09-09 07:00,220.0,1980-06-05 20:00,180.0,1980-06-05 21:00,160.0,1980-06-06 02:00,,,,,120.0,100.0,80.0,70.0,50.0,40.0,10.0,,"200 EAST READ ST, BALTIMORE MD",Maryland,Baltimore (City),Baltimore,"Baltimore-Columbia-Towson, MD",2013-05-16,[ 39.299829 -76.612745],{'Commercial and Services': 1.0}
31,24,510,4,42602,2,39.299828999999995,-76.61274499999999,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,Daily Maximum 1-hour average,INSTRUMENTAL - CHEMILUMINESCENCE,1980,Parts per billion,No Events,6217,71,N,237,366,0,0,36.0,,Certification not required,0,67.945148,30.002421000000002,238.0,1980-11-20 08:00,181.0,1980-11-30 18:00,177.0,1980-11-28 10:00,151.0,1980-11-19 08:00,,,,,181.0,158.0,129.0,107.0,83.0,62.0,32.0,,"200 EAST READ ST, BALTIMORE MD",Maryland,Baltimore (City),Baltimore,"Baltimore-Columbia-Towson, MD",2013-05-16,[ 39.299829 -76.612745],{'Commercial and Services': 1.0}
32,24,510,4,42602,2,39.299828999999995,-76.61274499999999,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,Observed values,INSTRUMENTAL - CHEMILUMINESCENCE,1980,Parts per billion,No Events,6217,71,N,237,366,0,0,,,Certification not required,0,39.048898,23.547356,248.0,1980-11-07 18:00,238.0,1980-11-20 08:00,236.0,1980-11-07 19:00,225.0,1980-11-20 07:00,,,,,114.0,99.0,82.0,68.0,50.0,35.0,14.0,,"200 EAST READ ST, BALTIMORE MD",Maryland,Baltimore (City),Baltimore,"Baltimore-Columbia-Towson, MD",2013-05-16,[ 39.299829 -76.612745],{'Commercial and Services': 1.0}
33,24,510,4,42603,1,39.299828999999995,-76.61274499999999,WGS84,Oxides of nitrogen (NOx),1 HOUR,,Observed Values,INSTRUMENTAL - CHEMILUMINESCENCE,1980,Parts per billion,No Events,1854,21,N,77,366,0,0,,,Certification not required,0,64.12082,45.516268,400.0,1980-07-25 07:00,400.0,1980-09-12 08:00,350.0,1980-06-18 06:00,340.0,1980-06-05 21:00,,,,,260.0,210.0,150.0,110.0,70.0,50.0,30.0,,"200 EAST READ ST, BALTIMORE MD",Maryland,Baltimore (City),Baltimore,"Baltimore-Columbia-Towson, MD",2011-01-15,[ 39.299829 -76.612745],{'Commercial and Services': 1.0}
34,24,510,4,42603,2,39.299828999999995,-76.61274499999999,WGS84,Oxides of nitrogen (NOx),1 HOUR,,Observed Values,INSTRUMENTAL - CHEMILUMINESCENCE,1980,Parts per billion,No Events,3189,36,N,110,366,0,0,,,Certification not required,0,73.44528100000001,80.635932,680.0,1980-12-01 19:00,677.0,1980-12-01 20:00,677.0,1980-12-07 01:00,675.0,1980-12-02 04:00,,,,,455.0,365.0,206.0,146.0,85.0,50.0,17.0,,"200 EAST READ ST, BALTIMORE MD",Maryland,Baltimore (City),Baltimore,"Baltimore-Columbia-Towson, MD",2011-01-15,[ 39.299829 -76.612745],{'Commercial and Services': 1.0}
35,24,510,4,43102,1,39.299828999999995,-76.61274499999999,WGS84,Total NMOC (non-methane organic compound),1 HOUR,,Observed Values,INSTRUMENTAL - FLAME IONIZATION,1980,Parts per billion Carbon,No Events,2213,25,N,93,366,0,0,,,Certification not required,0,718.5223679999999,470.441517,3870.0,1980-07-23 13:00,3600.0,1980-07-05 03:00,3330.0,1980-07-05 02:00,3120.0,1980-07-05 01:00,,,,,2040.0,1860.0,1560.0,1350.0,990.0,630.0,210.0,,"200 EAST READ ST, BALTIMORE MD",Maryland,Baltimore (City),Baltimore,"Baltimore-Columbia-Towson, MD",2016-03-02,[ 39.299829 -76.612745],{'Commercial and Services': 1.0}
36,24,510,4,43201,1,39.299828999999995,-76.61274499999999,WGS84,Methane,1 HOUR,,Observed Values,INSTRUMENTAL - FLAME IONIZATION,1980,Parts per billion Carbon,No Events,2290,26,N,97,366,0,0,,,Certification not required,0,1895.7336239999997,295.423382,3850.0,1980-07-17 05:00,3810.0,1980-07-16 05:00,3580.0,1980-06-08 05:00,3570.0,1980-06-08 06:00,,,,,2830.0,2580.0,2390.0,2210.0,2050.0,1880.0,1600.0,,"200 EAST READ ST, BALTIMORE MD",Maryland,Baltimore (City),Baltimore,"Baltimore-Columbia-Towson, MD",2010-04-25,[ 39.299829 -76.612745],{'Commercial and Services': 1.0}
37,24,510,4,44201,1,39.299828999999995,-76.61274499999999,WGS84,Ozone,1 HOUR,Ozone 1-hour Daily 2005,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - CHEMILUMINESCENCE,1980,Parts per million,No Events,4755,48,N,102,214,0,0,7.0,7.0,Certification not required,0,0.05799,0.040512,0.17,1980-07-16 11:00,0.161,1980-07-04 14:00,0.14300000000000002,1980-07-15 15:00,0.142,1980-07-05 12:00,,,,,0.161,0.14300000000000002,0.13699999999999998,0.114,0.086,0.053,0.02,,"200 EAST READ ST, BALTIMORE MD",Maryland,Baltimore (City),Baltimore,"Baltimore-Columbia-Towson, MD",2016-08-18,[ 39.299829 -76.612745],{'Commercial and Services': 1.0}
38,24,510,4,44201,1,39.299828999999995,-76.61274499999999,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,1980,Parts per million,No Events,4708,48,N,102,214,0,0,21.0,21.0,Certification not required,0,0.047637,0.035463,0.13699999999999998,1980-07-04 11:00,0.134,1980-07-16 09:00,0.13,1980-07-14 11:00,0.127,1980-07-15 11:00,,,,,0.134,0.13,0.109,0.09699999999999999,0.07400000000000001,0.043,0.015,,"200 EAST READ ST, BALTIMORE MD",Maryland,Baltimore (City),Baltimore,"Baltimore-Columbia-Towson, MD",2016-08-18,[ 39.299829 -76.612745],{'Commercial and Services': 1.0}
39,24,510,4,44201,1,39.299828999999995,-76.61274499999999,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,1980,Parts per million,No Events,4708,48,N,103,214,0,0,25.0,25.0,Certification not required,0,0.047942,0.035424000000000004,0.13699999999999998,1980-07-04 11:00,0.134,1980-07-16 09:00,0.13,1980-07-14 11:00,0.127,1980-07-15 11:00,,,,,0.134,0.13,0.109,0.09699999999999999,0.07400000000000001,0.043,0.015,,"200 EAST READ ST, BALTIMORE MD",Maryland,Baltimore (City),Baltimore,"Baltimore-Columbia-Towson, MD",2016-08-18,[ 39.299829 -76.612745],{'Commercial and Services': 1.0}
40,24,510,4,44201,1,39.299828999999995,-76.61274499999999,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,,1980,Parts per million,No Events,3325,49,N,105,214,0,0,28.0,28.0,Certification not required,0,0.047429,0.035634,0.13699999999999998,1980-07-04 11:00,0.134,1980-07-16 09:00,0.13,1980-07-14 11:00,0.127,1980-07-15 11:00,,,,,0.134,0.13,0.109,0.09699999999999999,0.07400000000000001,0.043,0.013999999999999999,,"200 EAST READ ST, BALTIMORE MD",Maryland,Baltimore (City),Baltimore,"Baltimore-Columbia-Towson, MD",2016-08-18,[ 39.299829 -76.612745],{'Commercial and Services': 1.0}
41,24,510,4,61101,2,39.299828999999995,-76.61274499999999,WGS84,Wind Speed - Scalar,1 HOUR,,Observed Values,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,1980,Knots,No Events,2426,28,N,83,366,0,0,,,Certification not required,0,0.293199,0.5513239999999999,4.0,1980-08-16 17:00,3.5,1980-09-15 18:00,3.4,1980-07-28 07:00,3.3,1980-07-13 04:00,,,,,2.6,2.3,1.6,1.0,0.3,0.1,0.0,,"200 EAST READ ST, BALTIMORE MD",Maryland,Baltimore (City),Baltimore,"Baltimore-Columbia-Towson, MD",2016-05-25,[ 39.299829 -76.612745],{'Commercial and Services': 1.0}
42,24,510,4,61102,2,39.299828999999995,-76.61274499999999,WGS84,Wind Direction - Scalar,1 HOUR,,Observed Values,INSTRUMENTAL - ELECTRONIC OR MACHINE AVERAGE,1980,Degrees Compass,No Events,2531,29,N,85,366,0,0,,,Certification not required,0,103.222837,87.158101,358.0,1980-08-13 01:00,358.0,1980-08-16 18:00,358.0,1980-09-08 03:00,358.0,1980-10-06 00:00,,,,,354.0,350.0,297.0,225.0,135.0,90.0,0.0,,"200 EAST READ ST, BALTIMORE MD",Maryland,Baltimore (City),Baltimore,"Baltimore-Columbia-Towson, MD",2016-05-23,[ 39.299829 -76.612745],{'Commercial and Services': 1.0}
43,24,510,5,12110,1,39.23733,-76.587188,WGS84,Cadmium (TSP) STP,COMPOSITE DATA,,Observed Values,HI-VOL - ATOMIC ABSORPTION,1980,Micrograms/cubic meter (25 C),No Events,3,25,N,3,12,0,0,,,Certification not required,0,0.022000000000000002,0.005196,0.025,1980-01-01 00:00,0.025,1980-03-01 00:00,0.016,1980-02-01 00:00,,,,,,,0.025,0.025,0.025,0.025,0.025,0.025,0.016,,FIRE DEPARTMENT #10 SUN AVENUE,Maryland,Baltimore (City),Baltimore,"Baltimore-Columbia-Towson, MD",2010-04-25,[ 39.23733  -76.587188],"{'Residential': 0.07, 'Transportation, communications and services': 0.93}"
44,24,510,5,12112,1,39.23733,-76.587188,WGS84,Chromium (TSP) STP,COMPOSITE DATA,,Observed Values,HI-VOL - ATOMIC ABSORPTION,1980,Micrograms/cubic meter (25 C),No Events,3,25,N,3,12,0,0,,,Certification not required,0,0.043332999999999997,0.016041999999999997,0.06,1980-02-01 00:00,0.042,1980-01-01 00:00,0.027999999999999997,1980-03-01 00:00,,,,,,,0.06,0.06,0.06,0.06,0.06,0.042,0.027999999999999997,,FIRE DEPARTMENT #10 SUN AVENUE,Maryland,Baltimore (City),Baltimore,"Baltimore-Columbia-Towson, MD",2010-04-25,[ 39.23733  -76.587188],"{'Residential': 0.07, 'Transportation, communications and services': 0.93}"
45,24,510,5,12128,1,39.23733,-76.587188,WGS84,Lead (TSP) STP,COMPOSITE DATA,Lead Quarterly 1978,Observed Values,HI-VOL - ATOMIC ABSORPTION,1980,Micrograms/cubic meter (25 C),No Events,10,83,N,10,12,0,0,,,Certification not required,0,0.4022,0.102618,0.5660000000000001,1980-12-01 00:00,0.49700000000000005,1980-08-01 00:00,0.45,1980-01-01 00:00,0.449,1980-03-01 00:00,,,,,0.5660000000000001,0.5660000000000001,0.5660000000000001,0.5660000000000001,0.45,0.44799999999999995,0.301,,FIRE DEPARTMENT #10 SUN AVENUE,Maryland,Baltimore (City),Baltimore,"Baltimore-Columbia-Towson, MD",2015-07-22,[ 39.23733  -76.587188],"{'Residential': 0.07, 'Transportation, communications and services': 0.93}"
46,24,510,5,17242,1,39.23733,-76.587188,WGS84,Benzo[a]pyrene (TSP) STP,COMPOSITE DATA,,Observed Values,HI-VOL - THIN LAYER CHROMATOGRAPHY,1980,Nanograms/cubic meter (25 C),No Events,1,8,N,1,12,0,0,,,Certification not required,0,0.47,0.0,0.47,1980-09-01 00:00,,,,,,,,,,,0.47,0.47,0.47,0.47,0.47,0.47,0.47,,FIRE DEPARTMENT #10 SUN AVENUE,Maryland,Baltimore (City),Baltimore,"Baltimore-Columbia-Towson, MD",2012-08-11,[ 39.23733  -76.587188],"{'Residential': 0.07, 'Transportation, communications and services': 0.93}"
47,24,510,6,11101,2,39.340556,-76.582222,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,101,100,Y,57,61,0,0,,,Certification not required,0,59.683168,24.756385,138.0,1980-08-28 00:00,138.0,1980-10-21 00:00,109.0,1980-03-07 00:00,106.0,1980-08-01 00:00,,,,,138.0,109.0,102.0,91.0,77.0,55.0,31.0,Northeast Police,"Northeast  Police Station, 1900 Argonne Drive",Maryland,Baltimore (City),Baltimore,"Baltimore-Columbia-Towson, MD",2010-04-25,[ 39.340556 -76.582222],"{'Commercial and Services': 0.3, 'Residential': 0.04, 'Other urban or built-up land': 0.58, 'Transportation, communications and services': 0.08}"
48,24,510,6,12128,2,39.340556,-76.582222,WGS84,Lead (TSP) STP,COMPOSITE DATA,Lead Quarterly 1978,Observed Values,HI-VOL - ATOMIC ABSORPTION,1980,Micrograms/cubic meter (25 C),No Events,9,75,N,9,12,0,0,,,Certification not required,0,0.452667,0.086386,0.629,1980-01-01 00:00,0.49700000000000005,1980-10-01 00:00,0.483,1980-03-01 00:00,0.473,1980-05-01 00:00,,,,,0.629,0.629,0.629,0.629,0.483,0.449,0.335,Northeast Police,"Northeast  Police Station, 1900 Argonne Drive",Maryland,Baltimore (City),Baltimore,"Baltimore-Columbia-Towson, MD",2015-07-22,[ 39.340556 -76.582222],"{'Commercial and Services': 0.3, 'Residential': 0.04, 'Other urban or built-up land': 0.58, 'Transportation, communications and services': 0.08}"
49,24,510,6,17242,2,39.340556,-76.582222,WGS84,Benzo[a]pyrene (TSP) STP,COMPOSITE DATA,,Observed Values,HI-VOL - THIN LAYER CHROMATOGRAPHY,1980,Nanograms/cubic meter (25 C),No Events,1,8,N,1,12,0,0,,,Certification not required,0,0.41,0.0,0.41,1980-09-01 00:00,,,,,,,,,,,0.41,0.41,0.41,0.41,0.41,0.41,0.41,Northeast Police,"Northeast  Police Station, 1900 Argonne Drive",Maryland,Baltimore (City),Baltimore,"Baltimore-Columbia-Towson, MD",2012-08-11,[ 39.340556 -76.582222],"{'Commercial and Services': 0.3, 'Residential': 0.04, 'Other urban or built-up land': 0.58, 'Transportation, communications and services': 0.08}"
50,24,510,7,11101,2,39.34465,-76.68538000000001,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,98,100,Y,55,61,0,0,,,Certification not required,0,76.02040799999999,37.038008000000005,275.0,1980-06-26 00:00,227.0,1980-08-07 00:00,162.0,1980-03-07 00:00,146.0,1980-06-14 00:00,,,,,275.0,227.0,145.0,116.0,85.0,69.0,39.0,Northwest Police Station,"Northwest Police Station,  5271 Reistertown Road",Maryland,Baltimore (City),Baltimore,"Baltimore-Columbia-Towson, MD",2010-04-25,[ 39.34465 -76.68538],"{'Commercial and Services': 0.19393939393939394, 'Residential': 0.6060606060606061, 'Industrial': 0.2}"
51,24,510,7,12128,1,39.34465,-76.68538000000001,WGS84,Lead (TSP) STP,COMPOSITE DATA,Lead Quarterly 1978,Observed Values,HI-VOL - ATOMIC ABSORPTION,1980,Micrograms/cubic meter (25 C),No Events,11,92,Y,11,12,0,0,,,Certification not required,0,0.560818,0.137669,0.802,1980-03-01 00:00,0.69,1980-08-01 00:00,0.672,1980-06-01 00:00,0.639,1980-01-01 00:00,,,,,0.802,0.802,0.802,0.69,0.672,0.544,0.436,Northwest Police Station,"Northwest Police Station,  5271 Reistertown Road",Maryland,Baltimore (City),Baltimore,"Baltimore-Columbia-Towson, MD",2015-07-22,[ 39.34465 -76.68538],"{'Commercial and Services': 0.19393939393939394, 'Residential': 0.6060606060606061, 'Industrial': 0.2}"
52,24,510,8,11101,2,39.28777,-76.54686099999999,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,105,100,Y,59,61,0,0,,,Certification not required,0,90.914286,43.019923,269.0,1980-07-08 00:00,199.0,1980-07-05 00:00,187.0,1980-03-04 00:00,184.0,1980-05-06 00:00,,,,,199.0,187.0,163.0,159.0,116.0,79.0,45.0,BCFD-TRUCK COMPANY 20,Baltimore City Fire Dept.-Truck Company 20; 5714 Eastern Avenue,Maryland,Baltimore (City),Baltimore,"Baltimore-Columbia-Towson, MD",2010-04-25,[ 39.28777  -76.546861],"{'Commercial and Services': 0.18, 'Residential': 0.28, 'Industrial': 0.29, 'Other urban or built-up land': 0.17, 'Transportation, communications and services': 0.08}"
53,24,510,8,12128,3,39.28777,-76.54686099999999,WGS84,Lead (TSP) STP,24 HOUR,Lead Quarterly 1978,Observed Values,HI-VOL - ATOMIC ABSORPTION,1980,Micrograms/cubic meter (25 C),No Events,73,100,Y,52,61,0,0,,,Certification not required,0,0.769233,0.616903,2.81,1980-05-06 00:00,2.41,1980-10-12 00:00,2.29,1980-08-13 00:00,2.21,1980-09-06 00:00,,,,,2.81,2.41,2.21,1.64,1.09,0.591,0.16899999999999998,BCFD-TRUCK COMPANY 20,Baltimore City Fire Dept.-Truck Company 20; 5714 Eastern Avenue,Maryland,Baltimore (City),Baltimore,"Baltimore-Columbia-Towson, MD",2015-07-22,[ 39.28777  -76.546861],"{'Commercial and Services': 0.18, 'Residential': 0.28, 'Industrial': 0.29, 'Other urban or built-up land': 0.17, 'Transportation, communications and services': 0.08}"
54,24,510,9,11101,2,39.277778000000005,-76.663889,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,97,100,Y,57,61,0,0,,,Certification not required,0,71.845361,32.659334,201.0,1980-03-07 00:00,164.0,1980-03-04 00:00,163.0,1980-06-11 00:00,152.0,1980-08-28 00:00,,,,,201.0,164.0,152.0,116.0,84.0,63.0,40.0,SWPS LAT/LONG POINT IS OF SAMPLING INLET,"S W POLICE STA, FONTHILL ST, BALTIMORE M",Maryland,Baltimore (City),Baltimore,"Baltimore-Columbia-Towson, MD",2010-04-25,[ 39.277778 -76.663889],"{'Industrial': 0.19, 'Industrial and commercial complexes': 0.03, 'Commercial and Services': 0.17, 'Residential': 0.53, 'Other urban or built-up land': 0.07, 'Cropland and pasture': 0.01}"
55,24,510,9,12110,1,39.277778000000005,-76.663889,WGS84,Cadmium (TSP) STP,COMPOSITE DATA,,Observed Values,HI-VOL - ATOMIC ABSORPTION,1980,Micrograms/cubic meter (25 C),No Events,2,29,N,2,7,0,0,,,Certification not required,0,0.024,0.0,0.024,1980-04-01 00:00,0.024,1980-05-01 00:00,,,,,,,,,0.024,0.024,0.024,0.024,0.024,0.024,0.024,SWPS LAT/LONG POINT IS OF SAMPLING INLET,"S W POLICE STA, FONTHILL ST, BALTIMORE M",Maryland,Baltimore (City),Baltimore,"Baltimore-Columbia-Towson, MD",2010-04-25,[ 39.277778 -76.663889],"{'Industrial': 0.19, 'Industrial and commercial complexes': 0.03, 'Commercial and Services': 0.17, 'Residential': 0.53, 'Other urban or built-up land': 0.07, 'Cropland and pasture': 0.01}"
56,24,510,9,12112,2,39.277778000000005,-76.663889,WGS84,Chromium (TSP) STP,COMPOSITE DATA,,Observed Values,HI-VOL - ATOMIC ABSORPTION,1980,Micrograms/cubic meter (25 C),No Events,2,29,N,2,7,0,0,,,Certification not required,0,0.0325,0.014849000000000001,0.043,1980-04-01 00:00,0.022000000000000002,1980-05-01 00:00,,,,,,,,,0.043,0.043,0.043,0.043,0.043,0.043,0.022000000000000002,SWPS LAT/LONG POINT IS OF SAMPLING INLET,"S W POLICE STA, FONTHILL ST, BALTIMORE M",Maryland,Baltimore (City),Baltimore,"Baltimore-Columbia-Towson, MD",2010-04-25,[ 39.277778 -76.663889],"{'Industrial': 0.19, 'Industrial and commercial complexes': 0.03, 'Commercial and Services': 0.17, 'Residential': 0.53, 'Other urban or built-up land': 0.07, 'Cropland and pasture': 0.01}"
