,State Code,County Code,Site Num,Parameter Code,POC,Latitude,Longitude,Datum,Parameter Name,Sample Duration,Pollutant Standard,Metric Used,Method Name,Year,Units of Measure,Event Type,Observation Count,Observation Percent,Completeness Indicator,Valid Day Count,Required Day Count,Exceptional Data Count,Null Data Count,Primary Exceedance Count,Secondary Exceedance Count,Certification Indicator,Num Obs Below MDL,Arithmetic Mean,Arithmetic Standard Dev,1st Max Value,1st Max DateTime,2nd Max Value,2nd Max DateTime,3rd Max Value,3rd Max DateTime,4th Max Value,4th Max DateTime,1st Max Non Overlapping Value,1st NO Max DateTime,2nd Max Non Overlapping Value,2nd NO Max DateTime,99th Percentile,98th Percentile,95th Percentile,90th Percentile,75th Percentile,50th Percentile,10th Percentile,Local Site Name,Address,State Name,County Name,City Name,CBSA Name,Date of Last Change,Site_keys,LU
15,34,7,4,42401,2,39.947334999999995,-75.119064,WGS84,Sulfur dioxide,1 HOUR,SO2 1-hour 2010,Daily maximum 1-hour average,INSTRUMENTAL - PULSED FLUORESCENT,1980,Parts per billion,No Events,1660,19,N,62,366,0,0,11.0,,Certification not required,0,49.903226000000004,29.497823999999998,175.0,1980-01-25 19:00,136.0,1980-03-04 09:00,97.0,1980-03-10 08:00,93.0,1980-02-14 08:00,,,,,175.0,136.0,93.0,82.0,64.0,42.0,22.0,,210 N 6TH STREET,New Jersey,Camden,Camden,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2013-02-16,[ 39.947335 -75.119064],"{'Commercial and Services': 0.61, 'Residential': 0.06, 'Transportation, communications and services': 0.07, 'Transitional areas': 0.26}"
16,34,7,4,42401,2,39.947334999999995,-75.119064,WGS84,Sulfur dioxide,1 HOUR,SO2 Annual 1971,Observed Values,INSTRUMENTAL - PULSED FLUORESCENT,1980,Parts per billion,No Events,1660,19,N,62,366,0,0,,,Certification not required,0,24.443373,17.754939999999998,175.0,1980-01-25 19:00,152.0,1980-01-25 18:00,148.0,1980-01-25 20:00,136.0,1980-03-04 09:00,,,,,89.0,71.0,58.0,47.0,31.0,20.0,8.0,,210 N 6TH STREET,New Jersey,Camden,Camden,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2013-02-16,[ 39.947335 -75.119064],"{'Commercial and Services': 0.61, 'Residential': 0.06, 'Transportation, communications and services': 0.07, 'Transitional areas': 0.26}"
17,34,7,4,42401,2,39.947334999999995,-75.119064,WGS84,Sulfur dioxide,24-HR BLK AVG,SO2 24-hour 1971,Daily Average of observed values,,1980,Parts per billion,No Events,62,17,N,62,366,0,0,0.0,,Certification not required,0,24.604839000000002,12.811719,70.4,1980-01-25 00:00,55.5,1980-03-04 00:00,50.8,1980-01-09 00:00,50.6,1980-02-14 00:00,,,,,70.4,55.5,50.6,39.3,32.3,22.5,11.9,,210 N 6TH STREET,New Jersey,Camden,Camden,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2013-02-16,[ 39.947335 -75.119064],"{'Commercial and Services': 0.61, 'Residential': 0.06, 'Transportation, communications and services': 0.07, 'Transitional areas': 0.26}"
18,34,7,4,42401,2,39.947334999999995,-75.119064,WGS84,Sulfur dioxide,3-HR BLK AVG,SO2 3-hour 1971,3-Hour block average of observed hourly values,,1980,Parts per billion,No Events,540,18,N,62,366,0,0,,0.0,Certification not required,0,24.489444,16.86915,158.3,1980-01-25 20:00,119.0,1980-03-04 11:00,108.6,1980-01-25 17:00,79.6,1980-02-19 11:00,,,,,78.3,70.3,55.3,45.0,31.3,20.6,8.3,,210 N 6TH STREET,New Jersey,Camden,Camden,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2013-02-16,[ 39.947335 -75.119064],"{'Commercial and Services': 0.61, 'Residential': 0.06, 'Transportation, communications and services': 0.07, 'Transitional areas': 0.26}"
19,34,7,5,11101,1,39.948724,-75.121009,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,28,46,N,28,61,0,0,,,Certification not required,0,77.92857099999999,20.921243,118.0,1980-09-12 00:00,116.0,1980-03-04 00:00,114.0,1980-07-02 00:00,106.0,1980-08-07 00:00,,,,,118.0,118.0,116.0,114.0,97.0,77.0,47.0,,"LIBRARY,RUTGERS UNIV., NORTH FOURTH ST.",New Jersey,Camden,Camden,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2010-04-25,[ 39.948724 -75.121009],"{'Commercial and Services': 0.7, 'Residential': 0.07, 'Transportation, communications and services': 0.11, 'Transitional areas': 0.12}"
20,34,7,5,12103,1,39.948724,-75.121009,WGS84,Arsenic (TSP) STP,24 HOUR,,Observed Values,HI-VOL - NEUTRON ACTIVATION ANALYZER,1980,Micrograms/cubic meter (25 C),No Events,19,31,N,19,61,0,0,,,Certification not required,0,0.001789,0.0036450000000000002,0.011000000000000001,1980-12-05 00:00,0.009000000000000001,1980-07-14 00:00,0.006999999999999999,1980-01-16 00:00,0.006999999999999999,1980-01-28 00:00,,,,,0.011000000000000001,0.011000000000000001,0.011000000000000001,0.009000000000000001,0.0,0.0,0.0,,"LIBRARY,RUTGERS UNIV., NORTH FOURTH ST.",New Jersey,Camden,Camden,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2012-09-20,[ 39.948724 -75.121009],"{'Commercial and Services': 0.7, 'Residential': 0.07, 'Transportation, communications and services': 0.11, 'Transitional areas': 0.12}"
21,34,7,5,12105,1,39.948724,-75.121009,WGS84,Beryllium (TSP) STP,24 HOUR,,Observed Values,HI-VOL - EMISSION SPECTRA ICAP,1980,Nanograms/cubic meter (25 C),No Events,20,33,N,20,61,0,0,,,Certification not required,0,0.0,0.0,0.0,1980-01-16 00:00,0.0,1980-01-28 00:00,0.0,1980-03-04 00:00,0.0,1980-03-28 00:00,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,"LIBRARY,RUTGERS UNIV., NORTH FOURTH ST.",New Jersey,Camden,Camden,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2012-09-20,[ 39.948724 -75.121009],"{'Commercial and Services': 0.7, 'Residential': 0.07, 'Transportation, communications and services': 0.11, 'Transitional areas': 0.12}"
22,34,7,5,12107,1,39.948724,-75.121009,WGS84,Barium (TSP) STP,24 HOUR,,Observed Values,HI-VOL - EMISSION SPECTRA ICAP,1980,Micrograms/cubic meter (25 C),No Events,20,33,N,19,61,0,0,,,Certification not required,0,0.0,0.0,0.0,1980-01-16 00:00,0.0,1980-01-28 00:00,0.0,1980-03-04 00:00,0.0,1980-03-28 00:00,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,"LIBRARY,RUTGERS UNIV., NORTH FOURTH ST.",New Jersey,Camden,Camden,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2016-04-01,[ 39.948724 -75.121009],"{'Commercial and Services': 0.7, 'Residential': 0.07, 'Transportation, communications and services': 0.11, 'Transitional areas': 0.12}"
23,34,7,5,12110,1,39.948724,-75.121009,WGS84,Cadmium (TSP) STP,24 HOUR,,Observed Values,HI-VOL - EMISSION SPECTRA ICAP,1980,Micrograms/cubic meter (25 C),No Events,20,33,N,20,61,0,0,,,Certification not required,0,0.00275,0.0034770000000000005,0.013000000000000001,1980-01-16 00:00,0.009000000000000001,1980-12-05 00:00,0.006999999999999999,1980-10-30 00:00,0.005,1980-03-28 00:00,,,,,0.013000000000000001,0.013000000000000001,0.013000000000000001,0.009000000000000001,0.004,0.002,0.0,,"LIBRARY,RUTGERS UNIV., NORTH FOURTH ST.",New Jersey,Camden,Camden,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2012-09-24,[ 39.948724 -75.121009],"{'Commercial and Services': 0.7, 'Residential': 0.07, 'Transportation, communications and services': 0.11, 'Transitional areas': 0.12}"
24,34,7,5,12112,1,39.948724,-75.121009,WGS84,Chromium (TSP) STP,24 HOUR,,Observed Values,HI-VOL - NEUTRON ACTIVATION ANALYZER,1980,Micrograms/cubic meter (25 C),No Events,19,31,N,19,61,0,0,,,Certification not required,0,0.09022100000000001,0.11076400000000002,0.4037,1980-01-28 00:00,0.2542,1980-12-17 00:00,0.2318,1980-11-11 00:00,0.2176,1980-04-21 00:00,,,,,0.4037,0.4037,0.4037,0.2542,0.1197,0.0289,0.0094,,"LIBRARY,RUTGERS UNIV., NORTH FOURTH ST.",New Jersey,Camden,Camden,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2012-09-21,[ 39.948724 -75.121009],"{'Commercial and Services': 0.7, 'Residential': 0.07, 'Transportation, communications and services': 0.11, 'Transitional areas': 0.12}"
25,34,7,5,12113,1,39.948724,-75.121009,WGS84,Cobalt (TSP) STP,24 HOUR,,Observed Values,HI-VOL - NEUTRON ACTIVATION ANALYZER,1980,Micrograms/cubic meter (25 C),No Events,19,31,N,19,61,0,0,,,Certification not required,0,0.0021260000000000003,0.004757,0.0206,1980-11-11 00:00,0.0042,1980-12-05 00:00,0.0038,1980-11-23 00:00,0.0036,1980-07-14 00:00,,,,,0.0206,0.0206,0.0206,0.0042,0.0035,0.0,0.0,,"LIBRARY,RUTGERS UNIV., NORTH FOURTH ST.",New Jersey,Camden,Camden,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2012-09-21,[ 39.948724 -75.121009],"{'Commercial and Services': 0.7, 'Residential': 0.07, 'Transportation, communications and services': 0.11, 'Transitional areas': 0.12}"
26,34,7,5,12114,1,39.948724,-75.121009,WGS84,Copper (TSP) STP,24 HOUR,,Observed Values,HI-VOL - EMISSION SPECTRA ICAP,1980,Micrograms/cubic meter (25 C),No Events,20,33,N,20,61,0,0,,,Certification not required,0,0.11135,0.114079,0.391,1980-04-09 00:00,0.375,1980-03-28 00:00,0.235,1980-01-16 00:00,0.231,1980-03-04 00:00,,,,,0.391,0.391,0.391,0.375,0.165,0.071,0.023,,"LIBRARY,RUTGERS UNIV., NORTH FOURTH ST.",New Jersey,Camden,Camden,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2010-04-25,[ 39.948724 -75.121009],"{'Commercial and Services': 0.7, 'Residential': 0.07, 'Transportation, communications and services': 0.11, 'Transitional areas': 0.12}"
27,34,7,5,12126,1,39.948724,-75.121009,WGS84,Iron (TSP) STP,24 HOUR,,Observed Values,HI-VOL - EMISSION SPECTRA ICAP,1980,Micrograms/cubic meter (25 C),No Events,20,33,N,20,61,0,0,,,Certification not required,0,1.0975,0.650885,2.55,1980-03-04 00:00,2.18,1980-01-16 00:00,1.94,1980-09-12 00:00,1.84,1980-12-05 00:00,,,,,2.55,2.55,2.55,2.18,1.4,1.04,0.42,,"LIBRARY,RUTGERS UNIV., NORTH FOURTH ST.",New Jersey,Camden,Camden,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2010-04-25,[ 39.948724 -75.121009],"{'Commercial and Services': 0.7, 'Residential': 0.07, 'Transportation, communications and services': 0.11, 'Transitional areas': 0.12}"
28,34,7,5,12128,1,39.948724,-75.121009,WGS84,Lead (TSP) STP,24 HOUR,Lead Quarterly 1978,Observed Values,HI-VOL - EMISSION SPECTRA ICAP,1980,Micrograms/cubic meter (25 C),No Events,20,33,N,20,61,0,0,,,Certification not required,0,0.38,0.273784,1.04,1980-01-16 00:00,0.83,1980-11-23 00:00,0.68,1980-10-30 00:00,0.59,1980-12-05 00:00,,,,,1.04,1.04,1.04,0.83,0.55,0.39,0.12,,"LIBRARY,RUTGERS UNIV., NORTH FOURTH ST.",New Jersey,Camden,Camden,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2013-06-29,[ 39.948724 -75.121009],"{'Commercial and Services': 0.7, 'Residential': 0.07, 'Transportation, communications and services': 0.11, 'Transitional areas': 0.12}"
29,34,7,5,12132,1,39.948724,-75.121009,WGS84,Manganese (TSP) STP,24 HOUR,,Observed Values,HI-VOL - EMISSION SPECTRA ICAP,1980,Micrograms/cubic meter (25 C),No Events,20,33,N,20,61,0,0,,,Certification not required,0,0.0435,0.039105,0.13,1980-03-28 00:00,0.12,1980-04-21 00:00,0.1,1980-11-11 00:00,0.09,1980-03-04 00:00,,,,,0.13,0.13,0.13,0.12,0.08,0.03,0.01,,"LIBRARY,RUTGERS UNIV., NORTH FOURTH ST.",New Jersey,Camden,Camden,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2012-09-25,[ 39.948724 -75.121009],"{'Commercial and Services': 0.7, 'Residential': 0.07, 'Transportation, communications and services': 0.11, 'Transitional areas': 0.12}"
30,34,7,5,12134,1,39.948724,-75.121009,WGS84,Molybdenum (TSP) STP,24 HOUR,,Observed Values,HI-VOL - EMISSION SPECTRA ICAP,1980,Micrograms/cubic meter (25 C),No Events,20,33,N,19,61,0,0,,,Certification not required,0,0.00495,0.013519999999999999,0.059000000000000004,1980-12-05 00:00,0.02,1980-10-30 00:00,0.005,1980-11-11 00:00,0.004,1980-01-16 00:00,,,,,0.059000000000000004,0.059000000000000004,0.059000000000000004,0.02,0.004,0.0,0.0,,"LIBRARY,RUTGERS UNIV., NORTH FOURTH ST.",New Jersey,Camden,Camden,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2016-04-01,[ 39.948724 -75.121009],"{'Commercial and Services': 0.7, 'Residential': 0.07, 'Transportation, communications and services': 0.11, 'Transitional areas': 0.12}"
31,34,7,5,12136,1,39.948724,-75.121009,WGS84,Nickel (TSP) STP,24 HOUR,,Observed Values,HI-VOL - EMISSION SPECTRA ICAP,1980,Micrograms/cubic meter (25 C),No Events,20,33,N,20,61,0,0,,,Certification not required,0,0.01585,0.014102000000000002,0.055,1980-03-04 00:00,0.044000000000000004,1980-11-23 00:00,0.03,1980-01-16 00:00,0.024,1980-07-02 00:00,,,,,0.055,0.055,0.055,0.044000000000000004,0.024,0.012,0.004,,"LIBRARY,RUTGERS UNIV., NORTH FOURTH ST.",New Jersey,Camden,Camden,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2012-09-25,[ 39.948724 -75.121009],"{'Commercial and Services': 0.7, 'Residential': 0.07, 'Transportation, communications and services': 0.11, 'Transitional areas': 0.12}"
32,34,7,5,12164,1,39.948724,-75.121009,WGS84,Vanadium (TSP) STP,24 HOUR,,Observed Values,HI-VOL - EMISSION SPECTRA ICAP,1980,Micrograms/cubic meter (25 C),No Events,20,33,N,19,61,0,0,,,Certification not required,0,0.0245,0.022080000000000002,0.085,1980-03-04 00:00,0.069,1980-11-23 00:00,0.057,1980-01-16 00:00,0.04,1980-12-05 00:00,,,,,0.085,0.085,0.085,0.069,0.031,0.019,0.006999999999999999,,"LIBRARY,RUTGERS UNIV., NORTH FOURTH ST.",New Jersey,Camden,Camden,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2016-04-01,[ 39.948724 -75.121009],"{'Commercial and Services': 0.7, 'Residential': 0.07, 'Transportation, communications and services': 0.11, 'Transitional areas': 0.12}"
33,34,7,5,12167,1,39.948724,-75.121009,WGS84,Zinc (TSP) STP,24 HOUR,,Observed Values,HI-VOL - EMISSION SPECTRA ICAP,1980,Micrograms/cubic meter (25 C),No Events,20,33,N,19,61,0,0,,,Certification not required,0,0.15875,0.20824499999999999,0.565,1980-07-02 00:00,0.483,1980-10-30 00:00,0.465,1980-01-16 00:00,0.4,1980-07-14 00:00,,,,,0.565,0.565,0.565,0.483,0.331,0.0,0.0,,"LIBRARY,RUTGERS UNIV., NORTH FOURTH ST.",New Jersey,Camden,Camden,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2016-04-01,[ 39.948724 -75.121009],"{'Commercial and Services': 0.7, 'Residential': 0.07, 'Transportation, communications and services': 0.11, 'Transitional areas': 0.12}"
34,34,7,5,12306,1,39.948724,-75.121009,WGS84,Nitrate (TSP) STP,24 HOUR,,Observed Values,HI-VOL - REDUCTION-DIAZO COUPLING,1980,Micrograms/cubic meter (25 C),No Events,20,33,N,20,61,0,0,,,Certification not required,0,6.515,3.052798,13.53,1980-09-12 00:00,10.52,1980-03-04 00:00,10.48,1980-11-23 00:00,8.91,1980-08-19 00:00,,,,,13.53,13.53,13.53,10.52,8.49,6.41,3.16,,"LIBRARY,RUTGERS UNIV., NORTH FOURTH ST.",New Jersey,Camden,Camden,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2010-04-25,[ 39.948724 -75.121009],"{'Commercial and Services': 0.7, 'Residential': 0.07, 'Transportation, communications and services': 0.11, 'Transitional areas': 0.12}"
35,34,7,5,12403,1,39.948724,-75.121009,WGS84,Sulfate (TSP) STP,24 HOUR,,Observed Values,HI-VOL - COLORIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,20,33,N,20,61,0,0,,,Certification not required,0,15.735,6.0006379999999995,32.2,1980-07-26 00:00,23.7,1980-07-02 00:00,23.5,1980-08-19 00:00,21.5,1980-08-07 00:00,,,,,32.2,32.2,32.2,23.7,18.9,14.4,9.4,,"LIBRARY,RUTGERS UNIV., NORTH FOURTH ST.",New Jersey,Camden,Camden,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2010-04-25,[ 39.948724 -75.121009],"{'Commercial and Services': 0.7, 'Residential': 0.07, 'Transportation, communications and services': 0.11, 'Transitional areas': 0.12}"
36,34,7,6,11101,1,39.945669,-75.128509,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,29,48,N,29,61,0,0,,,Certification not required,0,72.75862099999999,39.525449,184.0,1980-07-08 00:00,161.0,1980-07-02 00:00,126.0,1980-09-12 00:00,116.0,1980-08-07 00:00,,,,,184.0,184.0,161.0,126.0,89.0,65.0,31.0,,"RIVERVIEW TOWERS, 130 MICKLE BOULEVARD",New Jersey,Camden,Camden,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2010-04-25,[ 39.945669 -75.128509],"{'Commercial and Services': 0.29, 'Residential': 0.12, 'Streams and canals': 0.06, 'Industrial': 0.53}"
37,34,7,1006,11101,1,39.925669,-75.040727,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,31,51,N,31,61,0,0,,,Certification not required,0,57.096773999999996,15.5828,82.0,1980-08-07 00:00,82.0,1980-11-23 00:00,80.0,1980-09-12 00:00,76.0,1980-06-20 00:00,,,,,82.0,82.0,82.0,76.0,69.0,60.0,39.0,,MUNICIPAL BLDG.820 MERCER AVE.,New Jersey,Camden,Not in a city,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2010-04-25,[ 39.925669 -75.040727],"{'Commercial and Services': 0.54, 'Cropland and pasture': 0.46}"
38,34,7,1006,12103,1,39.925669,-75.040727,WGS84,Arsenic (TSP) STP,24 HOUR,,Observed Values,HI-VOL - NEUTRON ACTIVATION ANALYZER,1980,Micrograms/cubic meter (25 C),No Events,16,26,N,16,61,0,0,,,Certification not required,0,0.000813,0.00325,0.013000000000000001,1980-07-14 00:00,0.0,1980-07-02 00:00,0.0,1980-07-26 00:00,0.0,1980-08-07 00:00,,,,,0.013000000000000001,0.013000000000000001,0.013000000000000001,0.0,0.0,0.0,0.0,,MUNICIPAL BLDG.820 MERCER AVE.,New Jersey,Camden,Not in a city,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2012-09-20,[ 39.925669 -75.040727],"{'Commercial and Services': 0.54, 'Cropland and pasture': 0.46}"
39,34,7,1006,12105,1,39.925669,-75.040727,WGS84,Beryllium (TSP) STP,24 HOUR,,Observed Values,HI-VOL - EMISSION SPECTRA ICAP,1980,Nanograms/cubic meter (25 C),No Events,16,26,N,16,61,0,0,,,Certification not required,0,0.0,0.0,0.0,1980-07-02 00:00,0.0,1980-07-14 00:00,0.0,1980-07-26 00:00,0.0,1980-08-07 00:00,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,MUNICIPAL BLDG.820 MERCER AVE.,New Jersey,Camden,Not in a city,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2012-09-20,[ 39.925669 -75.040727],"{'Commercial and Services': 0.54, 'Cropland and pasture': 0.46}"
40,34,7,1006,12107,1,39.925669,-75.040727,WGS84,Barium (TSP) STP,24 HOUR,,Observed Values,HI-VOL - EMISSION SPECTRA ICAP,1980,Micrograms/cubic meter (25 C),No Events,16,26,N,15,61,0,0,,,Certification not required,0,0.065563,0.183479,0.633,1980-08-19 00:00,0.41600000000000004,1980-09-24 00:00,0.0,1980-07-02 00:00,0.0,1980-07-14 00:00,,,,,0.633,0.633,0.633,0.41600000000000004,0.0,0.0,0.0,,MUNICIPAL BLDG.820 MERCER AVE.,New Jersey,Camden,Not in a city,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2016-04-01,[ 39.925669 -75.040727],"{'Commercial and Services': 0.54, 'Cropland and pasture': 0.46}"
41,34,7,1006,12110,1,39.925669,-75.040727,WGS84,Cadmium (TSP) STP,24 HOUR,,Observed Values,HI-VOL - EMISSION SPECTRA ICAP,1980,Micrograms/cubic meter (25 C),No Events,16,26,N,16,61,0,0,,,Certification not required,0,0.001438,0.0028280000000000002,0.011000000000000001,1980-12-05 00:00,0.004,1980-10-06 00:00,0.003,1980-12-17 00:00,0.002,1980-10-30 00:00,,,,,0.011000000000000001,0.011000000000000001,0.011000000000000001,0.004,0.002,0.0,0.0,,MUNICIPAL BLDG.820 MERCER AVE.,New Jersey,Camden,Not in a city,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2012-09-24,[ 39.925669 -75.040727],"{'Commercial and Services': 0.54, 'Cropland and pasture': 0.46}"
42,34,7,1006,12112,2,39.925669,-75.040727,WGS84,Chromium (TSP) STP,24 HOUR,,Observed Values,HI-VOL - NEUTRON ACTIVATION ANALYZER,1980,Micrograms/cubic meter (25 C),No Events,16,26,N,16,61,0,0,,,Certification not required,0,0.007944,0.016321000000000002,0.0647,1980-09-12 00:00,0.0179,1980-11-23 00:00,0.0125,1980-07-14 00:00,0.0116,1980-12-17 00:00,,,,,0.0647,0.0647,0.0647,0.0179,0.0116,0.0,0.0,,MUNICIPAL BLDG.820 MERCER AVE.,New Jersey,Camden,Not in a city,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2012-09-21,[ 39.925669 -75.040727],"{'Commercial and Services': 0.54, 'Cropland and pasture': 0.46}"
43,34,7,1006,12113,2,39.925669,-75.040727,WGS84,Cobalt (TSP) STP,24 HOUR,,Observed Values,HI-VOL - NEUTRON ACTIVATION ANALYZER,1980,Micrograms/cubic meter (25 C),No Events,16,26,N,16,61,0,0,,,Certification not required,0,0.00023799999999999998,0.000685,0.0025,1980-12-17 00:00,0.0013,1980-08-07 00:00,0.0,1980-07-02 00:00,0.0,1980-07-14 00:00,,,,,0.0025,0.0025,0.0025,0.0013,0.0,0.0,0.0,,MUNICIPAL BLDG.820 MERCER AVE.,New Jersey,Camden,Not in a city,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2012-09-21,[ 39.925669 -75.040727],"{'Commercial and Services': 0.54, 'Cropland and pasture': 0.46}"
44,34,7,1006,12114,1,39.925669,-75.040727,WGS84,Copper (TSP) STP,24 HOUR,,Observed Values,HI-VOL - EMISSION SPECTRA ICAP,1980,Micrograms/cubic meter (25 C),No Events,16,26,N,16,61,0,0,,,Certification not required,0,0.084063,0.06250499999999999,0.305,1980-12-05 00:00,0.10300000000000001,1980-08-19 00:00,0.096,1980-10-30 00:00,0.086,1980-07-26 00:00,,,,,0.305,0.305,0.305,0.10300000000000001,0.086,0.08,0.04,,MUNICIPAL BLDG.820 MERCER AVE.,New Jersey,Camden,Not in a city,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2010-04-25,[ 39.925669 -75.040727],"{'Commercial and Services': 0.54, 'Cropland and pasture': 0.46}"
45,34,7,1006,12126,1,39.925669,-75.040727,WGS84,Iron (TSP) STP,24 HOUR,,Observed Values,HI-VOL - EMISSION SPECTRA ICAP,1980,Micrograms/cubic meter (25 C),No Events,16,26,N,16,61,0,0,,,Certification not required,0,0.503125,0.222852,0.87,1980-12-05 00:00,0.83,1980-07-14 00:00,0.77,1980-12-29 00:00,0.67,1980-08-07 00:00,,,,,0.87,0.87,0.87,0.83,0.67,0.51,0.23,,MUNICIPAL BLDG.820 MERCER AVE.,New Jersey,Camden,Not in a city,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2010-04-25,[ 39.925669 -75.040727],"{'Commercial and Services': 0.54, 'Cropland and pasture': 0.46}"
46,34,7,1006,12128,1,39.925669,-75.040727,WGS84,Lead (TSP) STP,24 HOUR,Lead Quarterly 1978,Observed Values,HI-VOL - EMISSION SPECTRA ICAP,1980,Micrograms/cubic meter (25 C),No Events,16,26,N,16,61,0,0,,,Certification not required,0,0.3,0.19876300000000002,0.72,1980-10-30 00:00,0.61,1980-11-23 00:00,0.51,1980-12-17 00:00,0.49,1980-12-05 00:00,,,,,0.72,0.72,0.72,0.61,0.49,0.3,0.08,,MUNICIPAL BLDG.820 MERCER AVE.,New Jersey,Camden,Not in a city,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2013-06-29,[ 39.925669 -75.040727],"{'Commercial and Services': 0.54, 'Cropland and pasture': 0.46}"
47,34,7,1006,12132,1,39.925669,-75.040727,WGS84,Manganese (TSP) STP,24 HOUR,,Observed Values,HI-VOL - EMISSION SPECTRA ICAP,1980,Micrograms/cubic meter (25 C),No Events,16,26,N,16,61,0,0,,,Certification not required,0,0.02,0.015916,0.07,1980-12-05 00:00,0.03,1980-10-30 00:00,0.03,1980-12-17 00:00,0.03,1980-12-29 00:00,,,,,0.07,0.07,0.07,0.03,0.03,0.02,0.01,,MUNICIPAL BLDG.820 MERCER AVE.,New Jersey,Camden,Not in a city,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2012-09-25,[ 39.925669 -75.040727],"{'Commercial and Services': 0.54, 'Cropland and pasture': 0.46}"
48,34,7,1006,12134,1,39.925669,-75.040727,WGS84,Molybdenum (TSP) STP,24 HOUR,,Observed Values,HI-VOL - EMISSION SPECTRA ICAP,1980,Micrograms/cubic meter (25 C),No Events,16,26,N,15,61,0,0,,,Certification not required,0,0.0,0.0,0.0,1980-07-02 00:00,0.0,1980-07-14 00:00,0.0,1980-07-26 00:00,0.0,1980-08-07 00:00,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,MUNICIPAL BLDG.820 MERCER AVE.,New Jersey,Camden,Not in a city,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2016-04-01,[ 39.925669 -75.040727],"{'Commercial and Services': 0.54, 'Cropland and pasture': 0.46}"
49,34,7,1006,12136,1,39.925669,-75.040727,WGS84,Nickel (TSP) STP,24 HOUR,,Observed Values,HI-VOL - EMISSION SPECTRA ICAP,1980,Micrograms/cubic meter (25 C),No Events,16,26,N,16,61,0,0,,,Certification not required,0,0.009313,0.007227,0.022000000000000002,1980-11-23 00:00,0.022000000000000002,1980-12-29 00:00,0.018000000000000002,1980-12-05 00:00,0.015,1980-07-26 00:00,,,,,0.022000000000000002,0.022000000000000002,0.022000000000000002,0.022000000000000002,0.015,0.009000000000000001,0.0,,MUNICIPAL BLDG.820 MERCER AVE.,New Jersey,Camden,Not in a city,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2012-09-25,[ 39.925669 -75.040727],"{'Commercial and Services': 0.54, 'Cropland and pasture': 0.46}"
