,State Code,County Code,Site Num,Parameter Code,POC,Latitude,Longitude,Datum,Parameter Name,Sample Duration,Pollutant Standard,Metric Used,Method Name,Year,Units of Measure,Event Type,Observation Count,Observation Percent,Completeness Indicator,Valid Day Count,Required Day Count,Exceptional Data Count,Null Data Count,Primary Exceedance Count,Secondary Exceedance Count,Certification Indicator,Num Obs Below MDL,Arithmetic Mean,Arithmetic Standard Dev,1st Max Value,1st Max DateTime,2nd Max Value,2nd Max DateTime,3rd Max Value,3rd Max DateTime,4th Max Value,4th Max DateTime,1st Max Non Overlapping Value,1st NO Max DateTime,2nd Max Non Overlapping Value,2nd NO Max DateTime,99th Percentile,98th Percentile,95th Percentile,90th Percentile,75th Percentile,50th Percentile,10th Percentile,Local Site Name,Address,State Name,County Name,City Name,CBSA Name,Date of Last Change,Site_keys,LU
10,4,19,2,43101,1,32.222058000000004,-110.974681,WGS84,Total hydrocarbons,1 HOUR,,Observed Values,INSTRUMENTAL - FLAME IONIZATION,1980,Parts per billion Carbon,No Events,1657,38,N,65,183,0,0,,,Certification not required,0,1890.13277,451.426062,5880.0,1980-01-02 14:00,5870.0,1980-01-02 13:00,5850.0,1980-01-02 12:00,5760.0,1980-01-02 11:00,,,,,3770.0,3120.0,2600.0,2340.0,2030.0,1770.0,1550.0,DOWNTOWN,"190 W PENNINGTON, TUCSON",Arizona,Pima,Tucson,"Tucson, AZ",2010-04-25,[  32.222058 -110.974681],"{'Commercial and Services': 0.9607843137254902, 'Residential': 0.0392156862745098}"
11,4,19,2,43102,1,32.222058000000004,-110.974681,WGS84,Total NMOC (non-methane organic compound),1 HOUR,,Observed Values,INSTRUMENTAL - FLAME IONIZATION,1980,Parts per billion Carbon,No Events,6492,74,N,258,366,0,0,,,Certification not required,0,111.598891,132.893566,1520.0,1980-11-29 19:00,1170.0,1980-11-29 18:00,1100.0,1980-01-04 08:00,1080.0,1980-12-01 19:00,,,,,600.0,500.0,370.0,280.0,160.0,70.0,0.0,DOWNTOWN,"190 W PENNINGTON, TUCSON",Arizona,Pima,Tucson,"Tucson, AZ",2016-03-02,[  32.222058 -110.974681],"{'Commercial and Services': 0.9607843137254902, 'Residential': 0.0392156862745098}"
12,4,19,2,43201,1,32.222058000000004,-110.974681,WGS84,Methane,1 HOUR,,Observed Values,INSTRUMENTAL - FLAME IONIZATION,1980,Parts per billion Carbon,No Events,1642,37,N,63,183,0,0,,,Certification not required,0,1797.521315,368.433457,5520.0,1980-01-02 12:00,5510.0,1980-01-02 11:00,5490.0,1980-01-02 13:00,5470.0,1980-01-02 14:00,,,,,3120.0,2740.0,2380.0,2150.0,1900.0,1690.0,1560.0,DOWNTOWN,"190 W PENNINGTON, TUCSON",Arizona,Pima,Tucson,"Tucson, AZ",2010-04-25,[  32.222058 -110.974681],"{'Commercial and Services': 0.9607843137254902, 'Residential': 0.0392156862745098}"
13,4,19,2,44201,1,32.222058000000004,-110.974681,WGS84,Ozone,1 HOUR,Ozone 1-hour Daily 2005,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - CHEMILUMINESCENCE,1980,Parts per million,No Events,8684,98,Y,358,366,0,0,0.0,0.0,Certification not required,0,0.044601,0.015082,0.122,1980-08-11 12:00,0.08800000000000001,1980-07-15 12:00,0.087,1980-07-25 12:00,0.084,1980-08-08 13:00,,,,,0.084,0.077,0.069,0.064,0.053,0.043,0.027000000000000003,DOWNTOWN,"190 W PENNINGTON, TUCSON",Arizona,Pima,Tucson,"Tucson, AZ",2016-08-18,[  32.222058 -110.974681],"{'Commercial and Services': 0.9607843137254902, 'Residential': 0.0392156862745098}"
14,4,19,2,44201,1,32.222058000000004,-110.974681,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,1980,Parts per million,No Events,8677,97,Y,356,366,0,0,0.0,0.0,Certification not required,0,0.034306,0.012761,0.084,1980-08-11 09:00,0.066,1980-07-25 08:00,0.066,1980-07-26 11:00,0.064,1980-06-08 09:00,,,,,0.064,0.062,0.057,0.053,0.043,0.033,0.019,DOWNTOWN,"190 W PENNINGTON, TUCSON",Arizona,Pima,Tucson,"Tucson, AZ",2016-08-18,[  32.222058 -110.974681],"{'Commercial and Services': 0.9607843137254902, 'Residential': 0.0392156862745098}"
15,4,19,2,44201,1,32.222058000000004,-110.974681,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,1980,Parts per million,No Events,8677,97,Y,356,366,0,0,1.0,1.0,Certification not required,0,0.034306,0.012761,0.084,1980-08-11 09:00,0.066,1980-07-25 08:00,0.066,1980-07-26 11:00,0.064,1980-06-08 09:00,,,,,0.064,0.062,0.057,0.053,0.043,0.033,0.019,DOWNTOWN,"190 W PENNINGTON, TUCSON",Arizona,Pima,Tucson,"Tucson, AZ",2016-08-18,[  32.222058 -110.974681],"{'Commercial and Services': 0.9607843137254902, 'Residential': 0.0392156862745098}"
16,4,19,2,44201,1,32.222058000000004,-110.974681,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,,1980,Parts per million,No Events,6142,97,Y,356,366,0,0,1.0,1.0,Certification not required,0,0.034303,0.012787,0.084,1980-08-11 09:00,0.066,1980-07-25 08:00,0.066,1980-07-26 11:00,0.064,1980-06-08 09:00,,,,,0.064,0.062,0.057,0.053,0.043,0.033,0.019,DOWNTOWN,"190 W PENNINGTON, TUCSON",Arizona,Pima,Tucson,"Tucson, AZ",2016-08-18,[  32.222058 -110.974681],"{'Commercial and Services': 0.9607843137254902, 'Residential': 0.0392156862745098}"
17,4,19,8,11101,1,32.004707,-110.792593,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,49,80,Y,48,61,0,0,,,Certification not required,0,26.877551,14.073664,57.0,1980-06-20 00:00,54.0,1980-06-08 00:00,52.0,1980-06-26 00:00,51.0,1980-04-15 00:00,,,,,57.0,57.0,52.0,51.0,36.0,25.0,10.0,CORONA DE TUCSON,"22000 S HOUGHTON RD, CORONA DE TUCSON",Arizona,Pima,Corona de Tucson,"Tucson, AZ",2010-04-25,[  32.004707 -110.792593],{'Shrub-brushland rangeland': 1.0}
18,4,19,12,11101,1,32.090357,-110.961758,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,57,93,Y,56,61,0,0,,,Certification not required,0,59.017543999999994,25.105841,141.0,1980-10-30 00:00,109.0,1980-06-26 00:00,97.0,1980-04-15 00:00,94.0,1980-12-23 00:00,,,,,141.0,109.0,97.0,92.0,78.0,52.0,30.0,,"8100 S NOGALES HWY, TUCSON",Arizona,Pima,Tucson,"Tucson, AZ",2010-04-25,[  32.090357 -110.961758],"{'Shrub-brushland rangeland': 0.8620689655172413, 'Residential': 0.13793103448275862}"
19,4,19,14,42401,1,32.233409,-110.753417,WGS84,Sulfur dioxide,1 HOUR,SO2 1-hour 2010,Daily maximum 1-hour average,Multiple Methods Used,1980,Parts per billion,No Events,4495,51,N,186,366,0,0,1.0,,Certification not required,0,8.172042999999999,14.955519,70.0,1980-12-13 20:00,70.0,1980-12-28 12:00,50.0,1980-03-20 01:00,50.0,1980-04-02 09:00,,,,,70.0,50.0,40.0,30.0,10.0,0.0,0.0,,"1721 N TANQUE VERDE LOOP RD, TUCSON",Arizona,Pima,Tucson,"Tucson, AZ",2013-02-16,[  32.233409 -110.753417],{'Shrub-brushland rangeland': 1.0}
20,4,19,14,42401,1,32.233409,-110.753417,WGS84,Sulfur dioxide,1 HOUR,SO2 Annual 1971,Observed Values,Multiple Methods Used,1980,Parts per billion,No Events,4495,51,N,186,366,0,0,,,Certification not required,0,1.56396,5.946381,80.0,1980-02-02 07:00,70.0,1980-12-13 20:00,70.0,1980-12-13 21:00,70.0,1980-12-28 12:00,,,,,30.0,20.0,10.0,0.0,0.0,0.0,0.0,,"1721 N TANQUE VERDE LOOP RD, TUCSON",Arizona,Pima,Tucson,"Tucson, AZ",2013-02-16,[  32.233409 -110.753417],{'Shrub-brushland rangeland': 1.0}
21,4,19,14,42401,1,32.233409,-110.753417,WGS84,Sulfur dioxide,24-HR BLK AVG,SO2 24-hour 1971,Daily Average of observed values,Multiple Methods Used,1980,Parts per billion,No Events,186,51,N,186,366,0,0,0.0,,Certification not required,0,1.536022,3.2346340000000002,20.8,1980-12-28 00:00,13.8,1980-12-27 00:00,13.3,1980-12-26 00:00,12.1,1980-12-15 00:00,,,,,13.8,12.1,7.9,6.3,1.3,0.0,0.0,,"1721 N TANQUE VERDE LOOP RD, TUCSON",Arizona,Pima,Tucson,"Tucson, AZ",2013-02-16,[  32.233409 -110.753417],{'Shrub-brushland rangeland': 1.0}
22,4,19,14,42401,1,32.233409,-110.753417,WGS84,Sulfur dioxide,3-HR BLK AVG,SO2 3-hour 1971,3-Hour block average of observed hourly values,Multiple Methods Used,1980,Parts per billion,No Events,1498,51,N,186,366,0,0,,0.0,Certification not required,0,1.560814,5.306337999999999,60.0,1980-12-28 14:00,43.3,1980-12-27 14:00,40.0,1980-02-02 08:00,36.6,1980-01-05 14:00,,,,,26.6,20.0,13.3,3.3,0.0,0.0,0.0,,"1721 N TANQUE VERDE LOOP RD, TUCSON",Arizona,Pima,Tucson,"Tucson, AZ",2013-02-16,[  32.233409 -110.753417],{'Shrub-brushland rangeland': 1.0}
23,4,19,1001,11101,1,32.201978000000004,-110.967905,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,58,95,Y,57,61,0,0,,,Certification not required,0,105.13793100000001,48.220782,368.0,1980-12-29 00:00,192.0,1980-11-17 00:00,175.0,1980-11-29 00:00,171.0,1980-11-05 00:00,,,,,368.0,192.0,175.0,156.0,120.0,98.0,58.0,SOUTH TUCSON,"1601 S 6TH AVE, SOUTH TUCSON",Arizona,Pima,South Tucson,"Tucson, AZ",2010-04-25,[  32.201978 -110.967905],"{'Commercial and Services': 0.31, 'Residential': 0.64, 'Mixed urban or built-up land': 0.05}"
24,4,19,1001,12403,1,32.201978000000004,-110.967905,WGS84,Sulfate (TSP) STP,24 HOUR,,Observed Values,HI-VOL - TURBIDIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,23,38,N,23,61,0,0,,,Certification not required,0,4.33913,1.9159,10.4,1980-12-29 00:00,8.1,1980-11-23 00:00,6.1,1980-02-09 00:00,6.0,1980-09-06 00:00,,,,,10.4,10.4,8.1,6.1,4.9,4.0,2.6,SOUTH TUCSON,"1601 S 6TH AVE, SOUTH TUCSON",Arizona,Pima,South Tucson,"Tucson, AZ",2010-04-25,[  32.201978 -110.967905],"{'Commercial and Services': 0.31, 'Residential': 0.64, 'Mixed urban or built-up land': 0.05}"
25,4,19,1006,11101,1,32.363963,-110.970653,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,8,13,N,7,61,0,0,,,Certification not required,0,34.25,27.133269,96.0,1980-01-04 00:00,48.0,1980-01-27 00:00,31.0,1980-02-09 00:00,28.0,1980-01-22 00:00,,,,,96.0,96.0,96.0,96.0,48.0,28.0,16.0,,"MAGEE RD & FLORENCE HWY, TUCSON",Arizona,Pima,Tucson,"Tucson, AZ",2010-04-25,[  32.363963 -110.970653],"{'Residential': 0.34, 'Other urban or built-up land': 0.06, 'Transitional areas': 0.36, 'Shrub-brushland rangeland': 0.24}"
26,4,19,1008,11101,1,32.179244,-110.875644,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,56,92,Y,55,61,0,0,,,Certification not required,0,75.60714300000001,43.434665,236.0,1980-12-29 00:00,208.0,1980-12-11 00:00,204.0,1980-12-17 00:00,161.0,1980-12-23 00:00,,,,,236.0,208.0,204.0,144.0,83.0,64.0,41.0,,"DAVIS MONTHAN AFB, TUCSON",Arizona,Pima,Tucson,"Tucson, AZ",2010-04-25,[  32.179244 -110.875644],"{'Commercial and Services': 0.81, 'Residential': 0.13, 'Other urban or built-up land': 0.06}"
27,4,19,1008,12403,1,32.179244,-110.875644,WGS84,Sulfate (TSP) STP,24 HOUR,,Observed Values,HI-VOL - TURBIDIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,24,39,N,24,61,0,0,,,Certification not required,0,4.566667,1.7670080000000001,9.3,1980-12-29 00:00,7.2,1980-02-09 00:00,7.0,1980-11-23 00:00,6.5,1980-04-21 00:00,,,,,9.3,9.3,7.2,7.0,6.2,4.4,2.8,,"DAVIS MONTHAN AFB, TUCSON",Arizona,Pima,Tucson,"Tucson, AZ",2010-04-25,[  32.179244 -110.875644],"{'Commercial and Services': 0.81, 'Residential': 0.13, 'Other urban or built-up land': 0.06}"
28,4,19,1009,11101,1,32.272290000000005,-110.989079,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,59,97,Y,58,61,0,0,,,Certification not required,0,123.40678,37.818585999999996,218.0,1980-12-29 00:00,209.0,1980-11-17 00:00,195.0,1980-11-05 00:00,178.0,1980-06-26 00:00,,,,,218.0,209.0,195.0,176.0,151.0,120.0,73.0,PRINCE ROAD,"1016 W PRINCE RD, TUCSON",Arizona,Pima,Tucson,"Tucson, AZ",2010-04-25,[  32.27229  -110.989079],"{'Commercial and Services': 0.0196078431372549, 'Residential': 0.6274509803921569, 'Other urban or built-up land': 0.35294117647058826}"
29,4,19,1009,12110,1,32.272290000000005,-110.989079,WGS84,Cadmium (TSP) STP,24 HOUR,,Observed Values,HI-VOL - ATOMIC ABSORPTION,1980,Micrograms/cubic meter (25 C),No Events,28,46,N,27,61,0,0,,,Certification not required,0,0.000743,0.001531,0.0047,1980-02-03 00:00,0.0047,1980-02-27 00:00,0.0033,1980-01-16 00:00,0.0033,1980-02-09 00:00,,,,,0.0047,0.0047,0.0047,0.0033,0.0,0.0,0.0,PRINCE ROAD,"1016 W PRINCE RD, TUCSON",Arizona,Pima,Tucson,"Tucson, AZ",2012-09-24,[  32.27229  -110.989079],"{'Commercial and Services': 0.0196078431372549, 'Residential': 0.6274509803921569, 'Other urban or built-up land': 0.35294117647058826}"
30,4,19,1009,12128,1,32.272290000000005,-110.989079,WGS84,Lead (TSP) STP,24 HOUR,Lead Quarterly 1978,Observed Values,HI-VOL - ATOMIC ABSORPTION,1980,Micrograms/cubic meter (25 C),No Events,58,95,Y,56,61,0,0,,,Certification not required,0,0.589828,0.358061,1.52,1980-01-04 00:00,1.455,1980-11-29 00:00,1.33,1980-01-22 00:00,1.32,1980-01-16 00:00,,,,,1.52,1.455,1.33,1.227,0.812,0.507,0.254,PRINCE ROAD,"1016 W PRINCE RD, TUCSON",Arizona,Pima,Tucson,"Tucson, AZ",2015-07-22,[  32.27229  -110.989079],"{'Commercial and Services': 0.0196078431372549, 'Residential': 0.6274509803921569, 'Other urban or built-up land': 0.35294117647058826}"
31,4,19,1009,12403,1,32.272290000000005,-110.989079,WGS84,Sulfate (TSP) STP,24 HOUR,,Observed Values,HI-VOL - TURBIDIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,24,39,N,24,61,0,0,,,Certification not required,0,4.6041669999999995,1.907988,10.1,1980-12-29 00:00,8.1,1980-02-09 00:00,7.3,1980-11-23 00:00,6.3,1980-06-20 00:00,,,,,10.1,10.1,8.1,7.3,5.6,4.1,2.7,PRINCE ROAD,"1016 W PRINCE RD, TUCSON",Arizona,Pima,Tucson,"Tucson, AZ",2010-04-25,[  32.27229  -110.989079],"{'Commercial and Services': 0.0196078431372549, 'Residential': 0.6274509803921569, 'Other urban or built-up land': 0.35294117647058826}"
32,4,19,1010,11101,1,32.247298,-110.836753,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,59,97,Y,58,61,0,0,,,Certification not required,0,62.033898,27.188338,148.0,1980-11-05 00:00,130.0,1980-12-29 00:00,123.0,1980-01-04 00:00,112.0,1980-12-23 00:00,,,,,148.0,130.0,123.0,101.0,74.0,57.0,27.0,,"7290 E TANQUE VERDE, TUCSON",Arizona,Pima,Tucson,"Tucson, AZ",2010-04-25,[  32.247298 -110.836753],"{'Commercial and Services': 0.03, 'Shrub-brushland rangeland': 0.95, 'Strip mines, quarries and gravel pits': 0.01, 'Residential': 0.01}"
33,4,19,1010,12110,1,32.247298,-110.836753,WGS84,Cadmium (TSP) STP,24 HOUR,,Observed Values,HI-VOL - ATOMIC ABSORPTION,1980,Micrograms/cubic meter (25 C),No Events,29,48,N,28,61,0,0,,,Certification not required,0,0.001297,0.002336,0.0091,1980-01-16 00:00,0.0074,1980-01-10 00:00,0.0046,1980-01-27 00:00,0.003,1980-01-22 00:00,,,,,0.0091,0.0091,0.0074,0.0046,0.0015,0.0,0.0,,"7290 E TANQUE VERDE, TUCSON",Arizona,Pima,Tucson,"Tucson, AZ",2012-09-24,[  32.247298 -110.836753],"{'Commercial and Services': 0.03, 'Shrub-brushland rangeland': 0.95, 'Strip mines, quarries and gravel pits': 0.01, 'Residential': 0.01}"
34,4,19,1010,12128,1,32.247298,-110.836753,WGS84,Lead (TSP) STP,24 HOUR,Lead Quarterly 1978,Observed Values,HI-VOL - ATOMIC ABSORPTION,1980,Micrograms/cubic meter (25 C),No Events,49,80,N,47,61,0,0,,,Certification not required,0,0.175755,0.147451,0.71,1980-01-04 00:00,0.65,1980-01-16 00:00,0.408,1980-08-01 00:00,0.38,1980-11-23 00:00,,,,,0.71,0.71,0.408,0.361,0.20199999999999999,0.131,0.031,,"7290 E TANQUE VERDE, TUCSON",Arizona,Pima,Tucson,"Tucson, AZ",2015-07-22,[  32.247298 -110.836753],"{'Commercial and Services': 0.03, 'Shrub-brushland rangeland': 0.95, 'Strip mines, quarries and gravel pits': 0.01, 'Residential': 0.01}"
35,4,19,1011,42101,1,32.204411,-110.87806699999999,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,Obseved hourly values,INSTRUMENTAL - NONDISPERSIVE INFRARED,1980,Parts per million,No Events,8602,98,Y,356,366,0,0,0.0,0.0,Certification not required,0,1.31502,1.1311719999999998,16.5,1980-12-02 18:00,16.0,1980-12-03 19:00,15.0,1980-11-29 18:00,13.0,1980-12-02 19:00,,,,,5.5,4.4,3.2,2.5,1.7,1.0,0.4,22ND & CRAYCROFT,"1237 S. BEVERLY , TUCSON",Arizona,Pima,Tucson,"Tucson, AZ",2016-04-06,[  32.204411 -110.878067],"{'Commercial and Services': 0.19491525423728814, 'Residential': 0.8050847457627118}"
36,4,19,1011,42101,1,32.204411,-110.87806699999999,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,8-Hour running average (end hour) of observed hourly values,,1980,Parts per million,No Events,8600,98,Y,355,366,0,0,0.0,0.0,Certification not required,0,1.317965,0.791325,6.1,1980-01-13 01:00,6.0,1980-01-13 02:00,5.9,1980-01-13 00:00,5.7,1980-12-02 23:00,6.1,1980-01-13 01:00,5.7,1980-12-02 23:00,4.0,3.5,2.8,2.3,1.7,1.1,0.5,22ND & CRAYCROFT,"1237 S. BEVERLY , TUCSON",Arizona,Pima,Tucson,"Tucson, AZ",2016-04-06,[  32.204411 -110.878067],"{'Commercial and Services': 0.19491525423728814, 'Residential': 0.8050847457627118}"
37,4,19,1011,42401,1,32.204411,-110.87806699999999,WGS84,Sulfur dioxide,1 HOUR,SO2 1-hour 2010,Daily maximum 1-hour average,INSTRUMENTAL - COULOMETRIC,1980,Parts per billion,No Events,899,10,N,36,366,0,0,0.0,,Certification not required,0,2.222222,6.374553,30.0,1980-02-24 10:00,20.0,1980-02-07 23:00,10.0,1980-01-05 10:00,10.0,1980-01-14 13:00,,,,,30.0,30.0,20.0,10.0,0.0,0.0,0.0,22ND & CRAYCROFT,"1237 S. BEVERLY , TUCSON",Arizona,Pima,Tucson,"Tucson, AZ",2010-10-13,[  32.204411 -110.878067],"{'Commercial and Services': 0.19491525423728814, 'Residential': 0.8050847457627118}"
38,4,19,1011,42401,1,32.204411,-110.87806699999999,WGS84,Sulfur dioxide,1 HOUR,SO2 Annual 1971,Observed Values,INSTRUMENTAL - COULOMETRIC,1980,Parts per billion,No Events,899,10,N,36,366,0,0,,,Certification not required,0,0.177976,1.756795,30.0,1980-02-24 10:00,20.0,1980-02-07 23:00,20.0,1980-02-24 09:00,20.0,1980-02-24 11:00,,,,,10.0,0.0,0.0,0.0,0.0,0.0,0.0,22ND & CRAYCROFT,"1237 S. BEVERLY , TUCSON",Arizona,Pima,Tucson,"Tucson, AZ",2010-10-13,[  32.204411 -110.878067],"{'Commercial and Services': 0.19491525423728814, 'Residential': 0.8050847457627118}"
39,4,19,1011,42401,1,32.204411,-110.87806699999999,WGS84,Sulfur dioxide,24-HR BLK AVG,SO2 24-hour 1971,Daily Average of observed values,,1980,Parts per billion,No Events,36,10,N,36,366,0,0,0.0,,Certification not required,0,0.183333,0.604979,3.3,1980-02-24 00:00,1.3,1980-01-14 00:00,0.8,1980-01-05 00:00,0.8,1980-02-07 00:00,,,,,3.3,3.3,1.3,0.8,0.0,0.0,0.0,22ND & CRAYCROFT,"1237 S. BEVERLY , TUCSON",Arizona,Pima,Tucson,"Tucson, AZ",2010-10-13,[  32.204411 -110.878067],"{'Commercial and Services': 0.19491525423728814, 'Residential': 0.8050847457627118}"
40,4,19,1011,42401,1,32.204411,-110.87806699999999,WGS84,Sulfur dioxide,3-HR BLK AVG,SO2 3-hour 1971,3-Hour block average of observed hourly values,,1980,Parts per billion,No Events,299,10,N,36,366,0,0,,0.0,Certification not required,0,0.177258,1.529185,23.3,1980-02-24 11:00,6.6,1980-01-05 11:00,6.6,1980-01-14 14:00,6.6,1980-02-07 23:00,,,,,6.6,3.3,0.0,0.0,0.0,0.0,0.0,22ND & CRAYCROFT,"1237 S. BEVERLY , TUCSON",Arizona,Pima,Tucson,"Tucson, AZ",2010-10-13,[  32.204411 -110.878067],"{'Commercial and Services': 0.19491525423728814, 'Residential': 0.8050847457627118}"
41,4,19,1011,42401,2,32.204411,-110.87806699999999,WGS84,Sulfur dioxide,1 HOUR,SO2 1-hour 2010,Daily maximum 1-hour average,INSTRUMENTAL - ULTRA VIOLET STIMULATED FLUORESCNC,1980,Parts per billion,No Events,6179,70,N,256,366,0,0,0.0,,Certification not required,0,4.648438,8.715179,30.0,1980-03-20 09:00,30.0,1980-04-08 09:00,30.0,1980-04-17 08:00,30.0,1980-07-10 16:00,,,,,30.0,30.0,30.0,20.0,10.0,0.0,0.0,22ND & CRAYCROFT,"1237 S. BEVERLY , TUCSON",Arizona,Pima,Tucson,"Tucson, AZ",2010-10-13,[  32.204411 -110.878067],"{'Commercial and Services': 0.19491525423728814, 'Residential': 0.8050847457627118}"
42,4,19,1011,42401,2,32.204411,-110.87806699999999,WGS84,Sulfur dioxide,1 HOUR,SO2 Annual 1971,Observed Values,INSTRUMENTAL - ULTRA VIOLET STIMULATED FLUORESCNC,1980,Parts per billion,No Events,6179,70,N,256,366,0,0,,,Certification not required,0,0.933808,3.806418,30.0,1980-03-20 09:00,30.0,1980-03-20 10:00,30.0,1980-04-08 09:00,30.0,1980-04-08 10:00,,,,,20.0,10.0,10.0,0.0,0.0,0.0,0.0,22ND & CRAYCROFT,"1237 S. BEVERLY , TUCSON",Arizona,Pima,Tucson,"Tucson, AZ",2010-10-13,[  32.204411 -110.878067],"{'Commercial and Services': 0.19491525423728814, 'Residential': 0.8050847457627118}"
43,4,19,1011,42401,2,32.204411,-110.87806699999999,WGS84,Sulfur dioxide,24-HR BLK AVG,SO2 24-hour 1971,Daily Average of observed values,,1980,Parts per billion,No Events,256,70,N,256,366,0,0,0.0,,Certification not required,0,0.941406,2.2650639999999997,12.5,1980-11-29 00:00,12.5,1980-12-28 00:00,10.4,1980-12-03 00:00,9.6,1980-05-04 00:00,,,,,10.4,9.2,6.3,3.3,0.4,0.0,0.0,22ND & CRAYCROFT,"1237 S. BEVERLY , TUCSON",Arizona,Pima,Tucson,"Tucson, AZ",2010-10-13,[  32.204411 -110.878067],"{'Commercial and Services': 0.19491525423728814, 'Residential': 0.8050847457627118}"
44,4,19,1011,42401,2,32.204411,-110.87806699999999,WGS84,Sulfur dioxide,3-HR BLK AVG,SO2 3-hour 1971,3-Hour block average of observed hourly values,,1980,Parts per billion,No Events,2057,70,N,256,366,0,0,,0.0,Certification not required,0,0.9223629999999999,3.462017,30.0,1980-12-26 20:00,30.0,1980-12-28 14:00,26.6,1980-07-10 17:00,26.6,1980-11-27 11:00,,,,,20.0,13.3,10.0,0.0,0.0,0.0,0.0,22ND & CRAYCROFT,"1237 S. BEVERLY , TUCSON",Arizona,Pima,Tucson,"Tucson, AZ",2010-10-13,[  32.204411 -110.878067],"{'Commercial and Services': 0.19491525423728814, 'Residential': 0.8050847457627118}"
45,4,19,1011,42602,1,32.204411,-110.87806699999999,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,Daily Maximum 1-hour average,INSTRUMENTAL - COLORIMETRIC-LYSHKOW (MOD),1980,Parts per billion,No Events,2751,31,N,109,366,0,0,4.0,,Certification not required,0,47.522936,23.100263,120.0,1980-03-14 23:00,120.0,1980-03-15 19:00,120.0,1980-03-16 21:00,120.0,1980-04-24 21:00,,,,,120.0,120.0,90.0,80.0,60.0,40.0,20.0,22ND & CRAYCROFT,"1237 S. BEVERLY , TUCSON",Arizona,Pima,Tucson,"Tucson, AZ",2013-05-16,[  32.204411 -110.878067],"{'Commercial and Services': 0.19491525423728814, 'Residential': 0.8050847457627118}"
46,4,19,1011,42602,1,32.204411,-110.87806699999999,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,Observed values,INSTRUMENTAL - COLORIMETRIC-LYSHKOW (MOD),1980,Parts per billion,No Events,2751,31,N,109,366,0,0,,,Certification not required,0,20.781534,17.674015,120.0,1980-03-14 23:00,120.0,1980-03-15 19:00,120.0,1980-03-16 21:00,120.0,1980-04-24 21:00,,,,,80.0,70.0,60.0,40.0,30.0,20.0,0.0,22ND & CRAYCROFT,"1237 S. BEVERLY , TUCSON",Arizona,Pima,Tucson,"Tucson, AZ",2013-05-16,[  32.204411 -110.878067],"{'Commercial and Services': 0.19491525423728814, 'Residential': 0.8050847457627118}"
47,4,19,1011,42602,2,32.204411,-110.87806699999999,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,Daily Maximum 1-hour average,INSTRUMENTAL - CHEMILUMINESCENCE,1980,Parts per billion,No Events,3515,40,N,143,366,0,0,10.0,,Certification not required,0,60.34965,26.012256,170.0,1980-12-31 20:00,130.0,1980-12-22 17:00,120.0,1980-12-02 18:00,120.0,1980-12-23 19:00,,,,,130.0,120.0,110.0,100.0,70.0,60.0,30.0,22ND & CRAYCROFT,"1237 S. BEVERLY , TUCSON",Arizona,Pima,Tucson,"Tucson, AZ",2013-05-16,[  32.204411 -110.878067],"{'Commercial and Services': 0.19491525423728814, 'Residential': 0.8050847457627118}"
