,State Code,County Code,Site Num,Parameter Code,POC,Latitude,Longitude,Datum,Parameter Name,Sample Duration,Pollutant Standard,Metric Used,Method Name,Year,Units of Measure,Event Type,Observation Count,Observation Percent,Completeness Indicator,Valid Day Count,Required Day Count,Exceptional Data Count,Null Data Count,Primary Exceedance Count,Secondary Exceedance Count,Certification Indicator,Num Obs Below MDL,Arithmetic Mean,Arithmetic Standard Dev,1st Max Value,1st Max DateTime,2nd Max Value,2nd Max DateTime,3rd Max Value,3rd Max DateTime,4th Max Value,4th Max DateTime,1st Max Non Overlapping Value,1st NO Max DateTime,2nd Max Non Overlapping Value,2nd NO Max DateTime,99th Percentile,98th Percentile,95th Percentile,90th Percentile,75th Percentile,50th Percentile,10th Percentile,Local Site Name,Address,State Name,County Name,City Name,CBSA Name,Date of Last Change,Site_keys,LU
8,23,5,4,12113,3,43.658693,-70.259771,WGS84,Cobalt (TSP) STP,24 HOUR,,Observed Values,HI-VOL - NEUTRON ACTIVATION ANALYZER,1980,Micrograms/cubic meter (25 C),No Events,21,34,N,21,61,0,0,,,Certification not required,0,0.0,0.0,0.0,1980-01-04 00:00,0.0,1980-01-16 00:00,0.0,1980-01-28 00:00,0.0,1980-02-09 00:00,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,HIGH SCH.-284 CUMBERLAND AVE,Maine,Cumberland,Portland,"Portland-South Portland, ME",2012-09-21,[ 43.658693 -70.259771],"{'Commercial and Services': 0.73, 'Mixed urban or built-up land': 0.21, 'Industrial': 0.03, 'Transportation, communications and services': 0.03}"
9,23,5,4,12114,1,43.658693,-70.259771,WGS84,Copper (TSP) STP,24 HOUR,,Observed Values,HI-VOL - EMISSION SPECTRA ICAP,1980,Micrograms/cubic meter (25 C),No Events,27,44,N,27,61,0,0,,,Certification not required,0,0.10400000000000001,0.07796499999999999,0.325,1980-09-24 00:00,0.23399999999999999,1980-06-20 00:00,0.23,1980-07-26 00:00,0.22699999999999998,1980-06-08 00:00,,,,,0.325,0.325,0.23399999999999999,0.23,0.147,0.079,0.028999999999999998,,HIGH SCH.-284 CUMBERLAND AVE,Maine,Cumberland,Portland,"Portland-South Portland, ME",2010-04-25,[ 43.658693 -70.259771],"{'Commercial and Services': 0.73, 'Mixed urban or built-up land': 0.21, 'Industrial': 0.03, 'Transportation, communications and services': 0.03}"
10,23,5,4,12126,1,43.658693,-70.259771,WGS84,Iron (TSP) STP,24 HOUR,,Observed Values,HI-VOL - EMISSION SPECTRA ICAP,1980,Micrograms/cubic meter (25 C),No Events,27,44,N,27,61,0,0,,,Certification not required,0,0.419259,0.328984,1.46,1980-12-05 00:00,1.22,1980-05-27 00:00,0.84,1980-09-24 00:00,0.62,1980-01-16 00:00,,,,,1.46,1.46,1.22,0.84,0.56,0.33,0.12,,HIGH SCH.-284 CUMBERLAND AVE,Maine,Cumberland,Portland,"Portland-South Portland, ME",2010-04-25,[ 43.658693 -70.259771],"{'Commercial and Services': 0.73, 'Mixed urban or built-up land': 0.21, 'Industrial': 0.03, 'Transportation, communications and services': 0.03}"
11,23,5,4,12128,1,43.658693,-70.259771,WGS84,Lead (TSP) STP,24 HOUR,Lead Quarterly 1978,Observed Values,HI-VOL - EMISSION SPECTRA ICAP,1980,Micrograms/cubic meter (25 C),No Events,27,44,N,27,61,0,0,,,Certification not required,0,0.22407399999999997,0.168163,0.65,1980-09-24 00:00,0.57,1980-12-29 00:00,0.55,1980-11-23 00:00,0.41,1980-12-05 00:00,,,,,0.65,0.65,0.57,0.55,0.35,0.17,0.07,,HIGH SCH.-284 CUMBERLAND AVE,Maine,Cumberland,Portland,"Portland-South Portland, ME",2013-06-29,[ 43.658693 -70.259771],"{'Commercial and Services': 0.73, 'Mixed urban or built-up land': 0.21, 'Industrial': 0.03, 'Transportation, communications and services': 0.03}"
12,23,5,4,12132,1,43.658693,-70.259771,WGS84,Manganese (TSP) STP,24 HOUR,,Observed Values,HI-VOL - EMISSION SPECTRA ICAP,1980,Micrograms/cubic meter (25 C),No Events,27,44,N,27,61,0,0,,,Certification not required,0,0.00963,0.009798999999999999,0.03,1980-03-16 00:00,0.03,1980-11-23 00:00,0.03,1980-12-05 00:00,0.02,1980-05-27 00:00,,,,,0.03,0.03,0.03,0.03,0.01,0.01,0.0,,HIGH SCH.-284 CUMBERLAND AVE,Maine,Cumberland,Portland,"Portland-South Portland, ME",2012-09-25,[ 43.658693 -70.259771],"{'Commercial and Services': 0.73, 'Mixed urban or built-up land': 0.21, 'Industrial': 0.03, 'Transportation, communications and services': 0.03}"
13,23,5,4,12134,1,43.658693,-70.259771,WGS84,Molybdenum (TSP) STP,24 HOUR,,Observed Values,HI-VOL - EMISSION SPECTRA ICAP,1980,Micrograms/cubic meter (25 C),No Events,27,44,N,26,61,0,0,,,Certification not required,0,0.000259,0.000944,0.004,1980-11-11 00:00,0.003,1980-11-23 00:00,0.0,1980-01-04 00:00,0.0,1980-01-16 00:00,,,,,0.004,0.004,0.003,0.0,0.0,0.0,0.0,,HIGH SCH.-284 CUMBERLAND AVE,Maine,Cumberland,Portland,"Portland-South Portland, ME",2016-04-01,[ 43.658693 -70.259771],"{'Commercial and Services': 0.73, 'Mixed urban or built-up land': 0.21, 'Industrial': 0.03, 'Transportation, communications and services': 0.03}"
14,23,5,4,12136,1,43.658693,-70.259771,WGS84,Nickel (TSP) STP,24 HOUR,,Observed Values,HI-VOL - EMISSION SPECTRA ICAP,1980,Micrograms/cubic meter (25 C),No Events,27,44,N,27,61,0,0,,,Certification not required,0,0.011852,0.012934000000000001,0.062,1980-12-29 00:00,0.034,1980-11-23 00:00,0.025,1980-01-28 00:00,0.022000000000000002,1980-12-17 00:00,,,,,0.062,0.062,0.034,0.025,0.016,0.008,0.002,,HIGH SCH.-284 CUMBERLAND AVE,Maine,Cumberland,Portland,"Portland-South Portland, ME",2012-09-25,[ 43.658693 -70.259771],"{'Commercial and Services': 0.73, 'Mixed urban or built-up land': 0.21, 'Industrial': 0.03, 'Transportation, communications and services': 0.03}"
15,23,5,4,12164,1,43.658693,-70.259771,WGS84,Vanadium (TSP) STP,24 HOUR,,Observed Values,HI-VOL - EMISSION SPECTRA ICAP,1980,Micrograms/cubic meter (25 C),No Events,27,44,N,27,61,0,0,,,Certification not required,0,0.061519000000000004,0.082561,0.423,1980-12-29 00:00,0.138,1980-11-23 00:00,0.131,1980-01-28 00:00,0.114,1980-12-17 00:00,,,,,0.423,0.423,0.138,0.131,0.095,0.034,0.01,,HIGH SCH.-284 CUMBERLAND AVE,Maine,Cumberland,Portland,"Portland-South Portland, ME",2010-04-25,[ 43.658693 -70.259771],"{'Commercial and Services': 0.73, 'Mixed urban or built-up land': 0.21, 'Industrial': 0.03, 'Transportation, communications and services': 0.03}"
16,23,5,4,12167,1,43.658693,-70.259771,WGS84,Zinc (TSP) STP,24 HOUR,,Observed Values,HI-VOL - EMISSION SPECTRA ICAP,1980,Micrograms/cubic meter (25 C),No Events,27,44,N,26,61,0,0,,,Certification not required,0,0.01063,0.055233000000000004,0.287,1980-12-05 00:00,0.0,1980-01-04 00:00,0.0,1980-01-16 00:00,0.0,1980-01-28 00:00,,,,,0.287,0.287,0.0,0.0,0.0,0.0,0.0,,HIGH SCH.-284 CUMBERLAND AVE,Maine,Cumberland,Portland,"Portland-South Portland, ME",2016-04-01,[ 43.658693 -70.259771],"{'Commercial and Services': 0.73, 'Mixed urban or built-up land': 0.21, 'Industrial': 0.03, 'Transportation, communications and services': 0.03}"
17,23,5,4,12306,1,43.658693,-70.259771,WGS84,Nitrate (TSP) STP,24 HOUR,,Observed Values,HI-VOL - REDUCTION-DIAZO COUPLING,1980,Micrograms/cubic meter (25 C),No Events,27,44,N,27,61,0,0,,,Certification not required,0,2.6048150000000003,2.0871560000000002,7.05,1980-02-21 00:00,7.04,1980-07-02 00:00,6.67,1980-07-26 00:00,5.55,1980-11-23 00:00,,,,,7.05,7.05,7.04,6.67,3.92,1.66,0.79,,HIGH SCH.-284 CUMBERLAND AVE,Maine,Cumberland,Portland,"Portland-South Portland, ME",2010-04-25,[ 43.658693 -70.259771],"{'Commercial and Services': 0.73, 'Mixed urban or built-up land': 0.21, 'Industrial': 0.03, 'Transportation, communications and services': 0.03}"
18,23,5,4,12403,1,43.658693,-70.259771,WGS84,Sulfate (TSP) STP,24 HOUR,,Observed Values,HI-VOL - COLORIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,27,44,N,27,61,0,0,,,Certification not required,0,12.281481,3.431196,19.4,1980-07-02 00:00,18.5,1980-04-09 00:00,18.1,1980-02-21 00:00,16.8,1980-11-23 00:00,,,,,19.4,19.4,18.5,18.1,15.7,11.6,8.3,,HIGH SCH.-284 CUMBERLAND AVE,Maine,Cumberland,Portland,"Portland-South Portland, ME",2010-04-25,[ 43.658693 -70.259771],"{'Commercial and Services': 0.73, 'Mixed urban or built-up land': 0.21, 'Industrial': 0.03, 'Transportation, communications and services': 0.03}"
19,23,5,4,42401,2,43.658693,-70.259771,WGS84,Sulfur dioxide,24 HOUR,SO2 24-hour 1971,Daily Average of observed values,GAS-BUBBLER - PARAROSANILINE-SULFAMIC ACID,1980,Parts per billion,No Events,24,39,N,24,61,0,0,0.0,,Certification not required,0,25.666667,13.294872,55.0,1980-03-04 00:00,48.0,1980-11-23 00:00,46.0,1980-12-23 00:00,41.0,1980-12-29 00:00,,,,,55.0,55.0,48.0,46.0,32.0,27.0,10.0,,HIGH SCH.-284 CUMBERLAND AVE,Maine,Cumberland,Portland,"Portland-South Portland, ME",2010-10-13,[ 43.658693 -70.259771],"{'Commercial and Services': 0.73, 'Mixed urban or built-up land': 0.21, 'Industrial': 0.03, 'Transportation, communications and services': 0.03}"
20,23,5,4,42401,2,43.658693,-70.259771,WGS84,Sulfur dioxide,24 HOUR,SO2 Annual 1971,Observed Values,GAS-BUBBLER - PARAROSANILINE-SULFAMIC ACID,1980,Parts per billion,No Events,24,39,N,24,61,0,0,,,Certification not required,0,25.666667,13.294872,55.0,1980-03-04 00:00,48.0,1980-11-23 00:00,46.0,1980-12-23 00:00,41.0,1980-12-29 00:00,,,,,55.0,55.0,48.0,46.0,32.0,27.0,10.0,,HIGH SCH.-284 CUMBERLAND AVE,Maine,Cumberland,Portland,"Portland-South Portland, ME",2010-10-13,[ 43.658693 -70.259771],"{'Commercial and Services': 0.73, 'Mixed urban or built-up land': 0.21, 'Industrial': 0.03, 'Transportation, communications and services': 0.03}"
21,23,5,4,42602,1,43.658693,-70.259771,WGS84,Nitrogen dioxide (NO2),24 HOUR,NO2 Annual 1971,Observed values,GAS-BUBBLER - NASN SODIUM ARSENITE-ORIFICE,1980,Parts per billion,No Events,41,67,N,41,61,0,0,,,Certification not required,0,19.365854000000002,8.70849,42.0,1980-12-23 00:00,37.0,1980-03-04 00:00,36.0,1980-12-29 00:00,34.0,1980-11-23 00:00,,,,,42.0,42.0,36.0,28.0,24.0,19.0,8.0,,HIGH SCH.-284 CUMBERLAND AVE,Maine,Cumberland,Portland,"Portland-South Portland, ME",2010-10-13,[ 43.658693 -70.259771],"{'Commercial and Services': 0.73, 'Mixed urban or built-up land': 0.21, 'Industrial': 0.03, 'Transportation, communications and services': 0.03}"
22,23,5,6,11101,1,43.672026,-70.25449300000001,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,1,2,N,1,61,0,0,,,Certification not required,0,49.0,0.0,49.0,1980-01-04 00:00,,,,,,,,,,,49.0,49.0,49.0,49.0,49.0,49.0,49.0,,JACK JR.H.S.-EASTERN PROM.,Maine,Cumberland,Portland,"Portland-South Portland, ME",2010-04-25,[ 43.672026 -70.254493],"{'Industrial': 0.019230769230769232, 'Commercial and Services': 0.3557692307692308, 'Residential': 0.20192307692307693, 'Bays and estuaries': 0.1346153846153846, 'Other urban or built-up land': 0.10576923076923077, 'Transportation, communications and services': 0.18269230769230768}"
23,23,5,6,42401,1,43.672026,-70.25449300000001,WGS84,Sulfur dioxide,24 HOUR,SO2 24-hour 1971,Daily Average of observed values,GAS-BUBBLER - PARAROSANILINE-SULFAMIC ACID,1980,Parts per billion,No Events,1,2,N,1,61,0,0,0.0,,Certification not required,0,23.0,0.0,23.0,1980-01-04 00:00,,,,,,,,,,,23.0,23.0,23.0,23.0,23.0,23.0,23.0,,JACK JR.H.S.-EASTERN PROM.,Maine,Cumberland,Portland,"Portland-South Portland, ME",2010-10-13,[ 43.672026 -70.254493],"{'Industrial': 0.019230769230769232, 'Commercial and Services': 0.3557692307692308, 'Residential': 0.20192307692307693, 'Bays and estuaries': 0.1346153846153846, 'Other urban or built-up land': 0.10576923076923077, 'Transportation, communications and services': 0.18269230769230768}"
24,23,5,6,42401,1,43.672026,-70.25449300000001,WGS84,Sulfur dioxide,24 HOUR,SO2 Annual 1971,Observed Values,GAS-BUBBLER - PARAROSANILINE-SULFAMIC ACID,1980,Parts per billion,No Events,1,2,N,1,61,0,0,,,Certification not required,0,23.0,0.0,23.0,1980-01-04 00:00,,,,,,,,,,,23.0,23.0,23.0,23.0,23.0,23.0,23.0,,JACK JR.H.S.-EASTERN PROM.,Maine,Cumberland,Portland,"Portland-South Portland, ME",2010-10-13,[ 43.672026 -70.254493],"{'Industrial': 0.019230769230769232, 'Commercial and Services': 0.3557692307692308, 'Residential': 0.20192307692307693, 'Bays and estuaries': 0.1346153846153846, 'Other urban or built-up land': 0.10576923076923077, 'Transportation, communications and services': 0.18269230769230768}"
25,23,5,7,11101,1,43.697303000000005,-70.31005,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,1,2,N,1,61,0,0,,,Certification not required,0,57.0,0.0,57.0,1980-01-04 00:00,,,,,,,,,,,57.0,57.0,57.0,57.0,57.0,57.0,57.0,,RIVERTON SCH-1600 FOREST AVE,Maine,Cumberland,Portland,"Portland-South Portland, ME",2010-04-25,[ 43.697303 -70.31005 ],"{'Residential': 0.3165829145728643, 'Cropland and pasture': 0.09045226130653267, 'Transportation, communications and services': 0.5025125628140703, 'Mixed forest land': 0.02512562814070352, 'Mixed urban or built-up land': 0.06532663316582915}"
26,23,5,8,42401,1,43.658138,-70.258104,WGS84,Sulfur dioxide,1 HOUR,SO2 1-hour 2010,Daily maximum 1-hour average,INSTRUMENTAL - PULSED FLUORESCENT,1980,Parts per billion,No Events,7738,88,Y,332,366,0,0,16.0,,Certification not required,0,34.189759,23.156831,140.0,1980-10-15 07:00,137.0,1980-03-04 08:00,118.0,1980-02-19 07:00,116.0,1980-12-24 07:00,,,,,116.0,93.0,75.0,63.0,48.0,29.0,10.0,,MAINE NATN'L BNK-CONGRESS ST,Maine,Cumberland,Portland,"Portland-South Portland, ME",2013-02-16,[ 43.658138 -70.258104],"{'Commercial and Services': 0.76, 'Mixed urban or built-up land': 0.18, 'Transportation, communications and services': 0.06}"
27,23,5,8,42401,1,43.658138,-70.258104,WGS84,Sulfur dioxide,1 HOUR,SO2 Annual 1971,Observed Values,INSTRUMENTAL - PULSED FLUORESCENT,1980,Parts per billion,No Events,7738,88,Y,332,366,0,0,,,Certification not required,0,15.501809,15.344926999999998,140.0,1980-10-15 07:00,137.0,1980-03-04 08:00,118.0,1980-02-19 07:00,116.0,1980-12-24 07:00,,,,,66.0,58.0,46.0,37.0,22.0,11.0,2.0,,MAINE NATN'L BNK-CONGRESS ST,Maine,Cumberland,Portland,"Portland-South Portland, ME",2013-02-16,[ 43.658138 -70.258104],"{'Commercial and Services': 0.76, 'Mixed urban or built-up land': 0.18, 'Transportation, communications and services': 0.06}"
28,23,5,8,42401,1,43.658138,-70.258104,WGS84,Sulfur dioxide,24-HR BLK AVG,SO2 24-hour 1971,Daily Average of observed values,,1980,Parts per billion,No Events,332,91,Y,332,366,0,0,0.0,,Certification not required,0,15.386145,12.208018,62.4,1980-02-19 00:00,60.5,1980-12-24 00:00,55.7,1980-12-26 00:00,55.4,1980-01-14 00:00,,,,,55.4,45.4,40.3,32.5,22.6,11.3,3.5,,MAINE NATN'L BNK-CONGRESS ST,Maine,Cumberland,Portland,"Portland-South Portland, ME",2013-02-16,[ 43.658138 -70.258104],"{'Commercial and Services': 0.76, 'Mixed urban or built-up land': 0.18, 'Transportation, communications and services': 0.06}"
29,23,5,8,42401,1,43.658138,-70.258104,WGS84,Sulfur dioxide,3-HR BLK AVG,SO2 3-hour 1971,3-Hour block average of observed hourly values,,1980,Parts per billion,No Events,2361,81,Y,320,366,0,0,,0.0,Certification not required,0,15.780982999999999,14.790281,108.3,1980-02-19 08:00,104.3,1980-12-24 08:00,104.0,1980-03-04 08:00,99.0,1980-10-15 08:00,,,,,63.6,55.0,45.0,36.3,22.6,11.3,2.0,,MAINE NATN'L BNK-CONGRESS ST,Maine,Cumberland,Portland,"Portland-South Portland, ME",2013-02-16,[ 43.658138 -70.258104],"{'Commercial and Services': 0.76, 'Mixed urban or built-up land': 0.18, 'Transportation, communications and services': 0.06}"
30,23,5,10,61101,1,43.678692,-70.27866,WGS84,Wind Speed - Scalar,1 HOUR,,Observed Values,INSTRUMENTAL - VISUAL AVERAGE,1980,Knots,No Events,6131,76,Y,242,338,0,0,,,Certification not required,0,6.404583000000001,3.455147,43.4,1980-06-01 20:00,29.5,1980-11-28 21:00,27.8,1980-10-25 14:00,26.1,1980-10-25 12:00,,,,,17.4,15.6,13.0,11.3,8.7,6.1,2.6,,CHEVERUS H.S.-267 OCEAN AVE.,Maine,Cumberland,Portland,"Portland-South Portland, ME",2016-05-25,[ 43.678692 -70.27866 ],"{'Commercial and Services': 0.065, 'Residential': 0.3, 'Bays and estuaries': 0.03, 'Other urban or built-up land': 0.105, 'Transportation, communications and services': 0.5}"
31,23,5,10,61102,1,43.678692,-70.27866,WGS84,Wind Direction - Scalar,1 HOUR,,Observed Values,INSTRUMENTAL - VISUAL AVERAGE,1980,Degrees Compass,No Events,6733,83,Y,270,338,0,0,,,Certification not required,0,223.652904,98.99291,360.0,1980-02-04 20:00,360.0,1980-02-04 21:00,360.0,1980-02-04 22:00,360.0,1980-02-04 23:00,,,,,360.0,360.0,350.0,330.0,310.0,250.0,80.0,,CHEVERUS H.S.-267 OCEAN AVE.,Maine,Cumberland,Portland,"Portland-South Portland, ME",2016-05-23,[ 43.678692 -70.27866 ],"{'Commercial and Services': 0.065, 'Residential': 0.3, 'Bays and estuaries': 0.03, 'Other urban or built-up land': 0.105, 'Transportation, communications and services': 0.5}"
32,23,5,11,11101,1,43.685914000000004,-70.28449300000001,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,106,100,Y,55,61,0,0,,,Certification not required,0,46.54717,18.536518,111.0,1980-11-23 00:00,104.0,1980-11-20 00:00,85.0,1980-06-26 00:00,84.0,1980-03-10 00:00,,,,,104.0,85.0,83.0,75.0,57.0,42.0,27.0,,SELTZER & RYDHOLM-250 CANCO RD.,Maine,Cumberland,Portland,"Portland-South Portland, ME",2010-04-25,[ 43.685914 -70.284493],"{'Commercial and Services': 0.04, 'Residential': 0.07, 'Industrial': 0.275, 'Transportation, communications and services': 0.5, 'Mixed forest land': 0.115}"
33,23,5,12,11101,1,43.653693,-70.265049,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,102,100,Y,55,61,0,0,,,Certification not required,0,56.892157,21.162224,177.0,1980-05-21 00:00,100.0,1980-04-06 00:00,96.0,1980-06-26 00:00,91.0,1980-11-23 00:00,,,,,100.0,96.0,87.0,79.0,70.0,53.0,35.0,,CONGRESS SQ-616 CONGRESS ST.,Maine,Cumberland,Portland,"Portland-South Portland, ME",2010-04-25,[ 43.653693 -70.265049],"{'Commercial and Services': 0.41, 'Residential': 0.59}"
34,23,5,13,42401,1,43.673138,-70.252826,WGS84,Sulfur dioxide,1 HOUR,SO2 1-hour 2010,Daily maximum 1-hour average,INSTRUMENTAL - COULOMETRIC,1980,Parts per billion,No Events,2041,23,N,86,366,0,0,0.0,,Certification not required,0,26.104651,15.759985999999998,65.0,1980-01-14 08:00,65.0,1980-03-07 11:00,65.0,1980-03-10 11:00,63.0,1980-01-07 04:00,,,,,65.0,65.0,63.0,48.0,34.0,23.0,8.0,,TREATMENT PLANT-MARGINAL WAY,Maine,Cumberland,Portland,"Portland-South Portland, ME",2010-10-13,[ 43.673138 -70.252826],"{'Commercial and Services': 0.29, 'Residential': 0.17, 'Bays and estuaries': 0.28, 'Other urban or built-up land': 0.21, 'Transportation, communications and services': 0.05}"
35,23,5,13,42401,1,43.673138,-70.252826,WGS84,Sulfur dioxide,1 HOUR,SO2 Annual 1971,Observed Values,INSTRUMENTAL - COULOMETRIC,1980,Parts per billion,No Events,2041,23,N,86,366,0,0,,,Certification not required,0,10.269476,10.885766,65.0,1980-01-14 08:00,65.0,1980-03-07 11:00,65.0,1980-03-10 11:00,63.0,1980-01-07 04:00,,,,,53.0,45.0,32.0,25.0,14.0,3.0,3.0,,TREATMENT PLANT-MARGINAL WAY,Maine,Cumberland,Portland,"Portland-South Portland, ME",2010-10-13,[ 43.673138 -70.252826],"{'Commercial and Services': 0.29, 'Residential': 0.17, 'Bays and estuaries': 0.28, 'Other urban or built-up land': 0.21, 'Transportation, communications and services': 0.05}"
36,23,5,13,42401,1,43.673138,-70.252826,WGS84,Sulfur dioxide,24-HR BLK AVG,SO2 24-hour 1971,Daily Average of observed values,,1980,Parts per billion,No Events,86,23,N,86,366,0,0,0.0,,Certification not required,0,10.362791,7.637955000000001,34.6,1980-03-10 00:00,33.3,1980-03-07 00:00,32.1,1980-01-07 00:00,31.3,1980-03-17 00:00,,,,,34.6,33.3,28.0,19.9,14.3,8.0,3.3,,TREATMENT PLANT-MARGINAL WAY,Maine,Cumberland,Portland,"Portland-South Portland, ME",2010-10-13,[ 43.673138 -70.252826],"{'Commercial and Services': 0.29, 'Residential': 0.17, 'Bays and estuaries': 0.28, 'Other urban or built-up land': 0.21, 'Transportation, communications and services': 0.05}"
37,23,5,13,42401,1,43.673138,-70.252826,WGS84,Sulfur dioxide,3-HR BLK AVG,SO2 3-hour 1971,3-Hour block average of observed hourly values,,1980,Parts per billion,No Events,619,21,N,85,366,0,0,,0.0,Certification not required,0,10.42084,10.156561,57.0,1980-03-17 05:00,54.3,1980-01-11 05:00,53.6,1980-01-07 05:00,53.6,1980-03-17 02:00,,,,,48.0,41.6,32.6,25.0,14.0,6.3,3.0,,TREATMENT PLANT-MARGINAL WAY,Maine,Cumberland,Portland,"Portland-South Portland, ME",2010-10-13,[ 43.673138 -70.252826],"{'Commercial and Services': 0.29, 'Residential': 0.17, 'Bays and estuaries': 0.28, 'Other urban or built-up land': 0.21, 'Transportation, communications and services': 0.05}"
38,23,5,14,11101,1,43.659804,-70.260882,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,67,100,Y,34,61,0,0,,,Certification not required,0,56.597015,19.145424,108.0,1980-06-26 00:00,107.0,1980-12-20 00:00,101.0,1980-11-23 00:00,98.0,1980-12-02 00:00,,,,,108.0,107.0,98.0,80.0,68.0,55.0,34.0,,SHELTER SITE-OXFORD & ELM ST,Maine,Cumberland,Portland,"Portland-South Portland, ME",2010-04-25,[ 43.659804 -70.260882],"{'Commercial and Services': 0.61, 'Mixed urban or built-up land': 0.24, 'Industrial': 0.15}"
39,23,5,14,42601,1,43.659804,-70.260882,WGS84,Nitric oxide (NO),1 HOUR,,Observed Values,INSTRUMENTAL - CHEMILUMINESCENCE,1980,Parts per billion,No Events,3668,42,N,153,366,0,0,,,Certification not required,0,28.070065000000003,43.474509999999995,418.0,1980-12-01 23:00,413.0,1980-12-02 01:00,376.0,1980-11-21 20:00,358.0,1980-12-24 08:00,,,,,208.0,172.0,112.0,79.0,36.0,10.0,1.0,,SHELTER SITE-OXFORD & ELM ST,Maine,Cumberland,Portland,"Portland-South Portland, ME",2011-01-15,[ 43.659804 -70.260882],"{'Commercial and Services': 0.61, 'Mixed urban or built-up land': 0.24, 'Industrial': 0.15}"
40,23,5,14,42602,1,43.659804,-70.260882,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,Daily Maximum 1-hour average,INSTRUMENTAL - CHEMILUMINESCENCE,1980,Parts per billion,No Events,646,7,N,27,366,0,0,0.0,,Certification not required,0,25.0,8.362002,42.0,1980-04-11 20:00,39.0,1980-04-24 20:00,37.0,1980-04-17 21:00,34.0,1980-04-18 16:00,,,,,42.0,42.0,39.0,37.0,33.0,25.0,14.0,,SHELTER SITE-OXFORD & ELM ST,Maine,Cumberland,Portland,"Portland-South Portland, ME",2013-05-16,[ 43.659804 -70.260882],"{'Commercial and Services': 0.61, 'Mixed urban or built-up land': 0.24, 'Industrial': 0.15}"
41,23,5,14,42602,1,43.659804,-70.260882,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,Observed values,INSTRUMENTAL - CHEMILUMINESCENCE,1980,Parts per billion,No Events,646,7,N,27,366,0,0,,,Certification not required,0,13.544892,7.646471000000001,42.0,1980-04-11 20:00,39.0,1980-04-24 20:00,38.0,1980-04-11 19:00,37.0,1980-04-17 21:00,,,,,34.0,33.0,28.0,25.0,18.0,12.0,4.0,,SHELTER SITE-OXFORD & ELM ST,Maine,Cumberland,Portland,"Portland-South Portland, ME",2013-05-16,[ 43.659804 -70.260882],"{'Commercial and Services': 0.61, 'Mixed urban or built-up land': 0.24, 'Industrial': 0.15}"
42,23,5,14,42603,1,43.659804,-70.260882,WGS84,Oxides of nitrogen (NOx),1 HOUR,,Observed Values,INSTRUMENTAL - CHEMILUMINESCENCE,1980,Parts per billion,No Events,3642,41,N,147,366,0,0,,,Certification not required,0,40.76469,44.582618,388.0,1980-12-02 01:00,386.0,1980-11-21 20:00,386.0,1980-12-01 23:00,370.0,1980-12-29 17:00,,,,,221.0,185.0,129.0,91.0,50.0,26.0,8.0,,SHELTER SITE-OXFORD & ELM ST,Maine,Cumberland,Portland,"Portland-South Portland, ME",2011-01-15,[ 43.659804 -70.260882],"{'Commercial and Services': 0.61, 'Mixed urban or built-up land': 0.24, 'Industrial': 0.15}"
43,23,5,1004,61101,1,43.729246999999994,-70.335328,WGS84,Wind Speed - Scalar,1 HOUR,,Observed Values,INSTRUMENTAL - VISUAL AVERAGE,1980,Knots,No Events,8437,96,Y,345,366,0,0,,,Certification not required,0,5.120185,3.0439849999999997,23.4,1980-10-25 18:00,23.4,1980-10-25 19:00,22.6,1980-10-25 17:00,22.6,1980-10-25 20:00,,,,,15.6,13.0,11.3,8.7,6.1,4.3,1.7,,"PRIDE'S CROSSING, WESTBROOK, MAINE",Maine,Cumberland,Westbrook,"Portland-South Portland, ME",2016-05-25,[ 43.729247 -70.335328],"{'Commercial and Services': 0.03, 'Residential': 0.22, 'Evergreen forest land': 0.59, 'Mixed forest land': 0.16}"
44,23,5,1004,61102,1,43.729246999999994,-70.335328,WGS84,Wind Direction - Scalar,1 HOUR,,Observed Values,INSTRUMENTAL - VISUAL AVERAGE,1980,Degrees Compass,No Events,7974,91,Y,322,366,0,0,,,Certification not required,0,227.434161,106.22166999999999,360.0,1980-01-01 21:00,360.0,1980-01-01 23:00,360.0,1980-01-02 00:00,360.0,1980-01-02 06:00,,,,,360.0,360.0,350.0,340.0,320.0,260.0,50.0,,"PRIDE'S CROSSING, WESTBROOK, MAINE",Maine,Cumberland,Westbrook,"Portland-South Portland, ME",2016-05-23,[ 43.729247 -70.335328],"{'Commercial and Services': 0.03, 'Residential': 0.22, 'Evergreen forest land': 0.59, 'Mixed forest land': 0.16}"
